index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Gollion,http://fr.dbpedia.org/resource/Gollion,689,French,place,"[['Gollion', 'http://dbpedia.org/resource/Gollion', 11189, 'English'], ['Nikki_Sixx', 'http://dbpedia.org/resource/Nikki_Sixx', 14830, 'English'], ['Seemann', 'http://dbpedia.org/resource/Seemann', 19790, 'English'], ['Moombahton', 'http://dbpedia.org/resource/Moombahton', 15671, 'English'], ['Yellowcard', 'http://dbpedia.org/resource/Yellowcard', 35778, 'English'], ['Crissier', 'http://dbpedia.org/resource/Crissier', 17010, 'English'], ['Gabriele_Tarquini', 'http://dbpedia.org/resource/Gabriele_Tarquini', 30821, 'English'], ['Carles_Puigdemont', 'http://dbpedia.org/resource/Carles_Puigdemont', 17445, 'English'], ['Nuno_Resende', 'http://dbpedia.org/resource/Nuno_Resende', 39433, 'English'], ['Fredy_Fautrel', 'http://dbpedia.org/resource/Fredy_Fautrel', 38608, 'English'], ['Herzeleid', 'http://dbpedia.org/resource/Herzeleid', 31921, 'English'], ['Lise_Thibault', 'http://dbpedia.org/resource/Lise_Thibault', 38141, 'English'], ['Sebastian_Ingrosso', 'http://dbpedia.org/resource/Sebastian_Ingrosso', 35915, 'English'], ['Hubert_Pierlot', 'http://dbpedia.org/resource/Hubert_Pierlot', 30417, 'English'], ['Petteri_Orpo', 'http://dbpedia.org/resource/Petteri_Orpo', 20754, 'English'], ['Kari_Eloranta', 'http://dbpedia.org/resource/Kari_Eloranta', 35764, 'English'], ['Claude_Bartolone', 'http://dbpedia.org/resource/Claude_Bartolone', 17532, 'English'], ['Aclens', 'http://dbpedia.org/resource/Aclens', 20854, 'English'], ['Karl_Gotch', 'http://dbpedia.org/resource/Karl_Gotch', 18715, 'English'], ['Paddy_Ashdown', 'http://dbpedia.org/resource/Paddy_Ashdown', 38148, 'English']]",20
Riom,http://fr.dbpedia.org/resource/Riom,695,French,place,"[['Riom', 'http://dbpedia.org/resource/Riom', 11195, 'English'], ['Arrondissement_of_Riom', 'http://dbpedia.org/resource/Arrondissement_of_Riom', 38879, 'English'], ['Libourne', 'http://dbpedia.org/resource/Libourne', 37099, 'English'], ['Niort', 'http://dbpedia.org/resource/Niort', 31431, 'English'], ['Saumur', 'http://dbpedia.org/resource/Saumur', 16303, 'English'], ['Montauban', 'http://dbpedia.org/resource/Montauban', 30713, 'English'], ['Yvelines', 'http://dbpedia.org/resource/Yvelines', 36158, 'English'], ['Clamart', 'http://dbpedia.org/resource/Clamart', 12831, 'English'], ['Tourcoing', 'http://dbpedia.org/resource/Tourcoing', 20509, 'English'], ['Płock', 'http://dbpedia.org/resource/Płock', 16299, 'English'], ['Melun', 'http://dbpedia.org/resource/Melun', 15509, 'English'], ['Puigcerdà', 'http://dbpedia.org/resource/Puigcerdà', 18029, 'English'], ['Épernay', 'http://dbpedia.org/resource/Épernay', 14533, 'English'], ['Atlantique_Stade_Rochelais', 'http://dbpedia.org/resource/Atlantique_Stade_Rochelais', 16886, 'English'], ['Montpellier_Méditerranée_Métropole', 'http://dbpedia.org/resource/Montpellier_Méditerranée_Métropole', 12758, 'English'], ['Villeurbanne', 'http://dbpedia.org/resource/Villeurbanne', 17790, 'English'], ['Aurillac', 'http://dbpedia.org/resource/Aurillac', 30215, 'English'], ['Aubagne', 'http://dbpedia.org/resource/Aubagne', 32069, 'English'], ['Pyrénées-Orientales', 'http://dbpedia.org/resource/Pyrénées-Orientales', 36949, 'English'], ['Hämeenlinna', 'http://dbpedia.org/resource/Hämeenlinna', 11474, 'English']]",20
Ängelholm,http://fr.dbpedia.org/resource/Ängelholm,698,French,place,"[['Ängelholm', 'http://dbpedia.org/resource/Ängelholm', 11198, 'English'], ['Helsingborg', 'http://dbpedia.org/resource/Helsingborg', 16614, 'English'], ['Östersund', 'http://dbpedia.org/resource/Östersund', 14089, 'English'], ['Jämtland', 'http://dbpedia.org/resource/Jämtland', 15313, 'English'], ['Izegem', 'http://dbpedia.org/resource/Izegem', 17195, 'English'], ['Rothrist', 'http://dbpedia.org/resource/Rothrist', 12906, 'English'], ['Zoersel', 'http://dbpedia.org/resource/Zoersel', 35479, 'English'], ['Keski-Vuosaari', 'http://dbpedia.org/resource/Keski-Vuosaari', 30679, 'English'], ['Västmanland', 'http://dbpedia.org/resource/Västmanland', 31194, 'English'], ['Amqui', 'http://dbpedia.org/resource/Amqui', 18923, 'English'], ['Södertälje', 'http://dbpedia.org/resource/Södertälje', 31798, 'English'], ['Edegem', 'http://dbpedia.org/resource/Edegem', 33883, 'English'], ['Halmstad', 'http://dbpedia.org/resource/Halmstad', 10550, 'English'], ['Vielsalm', 'http://dbpedia.org/resource/Vielsalm', 30729, 'English'], ['Norrköping', 'http://dbpedia.org/resource/Norrköping', 17543, 'English'], ['Soignies', 'http://dbpedia.org/resource/Soignies', 18425, 'English'], ['Västerås', 'http://dbpedia.org/resource/Västerås', 12735, 'English'], ['Västerbotten', 'http://dbpedia.org/resource/Västerbotten', 30429, 'English'], ['Prijepolje', 'http://dbpedia.org/resource/Prijepolje', 33827, 'English'], ['Chamoson', 'http://dbpedia.org/resource/Chamoson', 30355, 'English']]",20
Bulgarie,http://fr.dbpedia.org/resource/Bulgarie,702,French,place,"[['Bulgaria', 'http://dbpedia.org/resource/Bulgaria', 11202, 'English'], ['Romania', 'http://dbpedia.org/resource/Romania', 15199, 'English'], ['Austria-Hungary', 'http://dbpedia.org/resource/Austria-Hungary', 11146, 'English'], ['Hungary', 'http://dbpedia.org/resource/Hungary', 10899, 'English'], ['Slovakia', 'http://dbpedia.org/resource/Slovakia', 13413, 'English'], ['Kingdom_of_Bulgaria', 'http://dbpedia.org/resource/Kingdom_of_Bulgaria', 37409, 'English'], ['Croatia', 'http://dbpedia.org/resource/Croatia', 37505, 'English'], ['Latvia', 'http://dbpedia.org/resource/Latvia', 20124, 'English'], ['Serbia', 'http://dbpedia.org/resource/Serbia', 20510, 'English'], ['Estonia', 'http://dbpedia.org/resource/Estonia', 18340, 'English'], [""People's_Republic_of_Bulgaria"", ""http://dbpedia.org/resource/People's_Republic_of_Bulgaria"", 19172, 'English'], ['Slovenia', 'http://dbpedia.org/resource/Slovenia', 15826, 'English'], ['Lithuania', 'http://dbpedia.org/resource/Lithuania', 20667, 'English'], ['Serbia_and_Montenegro', 'http://dbpedia.org/resource/Serbia_and_Montenegro', 34608, 'English'], ['Ukraine', 'http://dbpedia.org/resource/Ukraine', 19121, 'English'], ['Montenegro', 'http://dbpedia.org/resource/Montenegro', 14714, 'English'], ['Belarus', 'http://dbpedia.org/resource/Belarus', 17510, 'English'], ['Cyprus', 'http://dbpedia.org/resource/Cyprus', 35292, 'English'], ['Poland', 'http://dbpedia.org/resource/Poland', 14335, 'English'], ['National_Assembly_(Bulgaria)', 'http://dbpedia.org/resource/National_Assembly_(Bulgaria)', 15406, 'English']]",20
Saint-Damase-de-L'Islet,http://fr.dbpedia.org/resource/Saint-Damase-de-L'Islet,706,French,place,"[[""Saint-Damase-de-L'Islet,_Quebec"", ""http://dbpedia.org/resource/Saint-Damase-de-L'Islet,_Quebec"", 11206, 'English'], [""Saint-Laurent-de-l'Île-d'Orléans"", ""http://dbpedia.org/resource/Saint-Laurent-de-l'Île-d'Orléans"", 12089, 'English'], [""Saint-Pierre-de-l'Île-d'Orléans"", ""http://dbpedia.org/resource/Saint-Pierre-de-l'Île-d'Orléans"", 17406, 'English'], [""Saint-François-de-l'Île-d'Orléans"", ""http://dbpedia.org/resource/Saint-François-de-l'Île-d'Orléans"", 11994, 'English'], [""Saint-Jean-de-l'Île-d'Orléans"", ""http://dbpedia.org/resource/Saint-Jean-de-l'Île-d'Orléans"", 11836, 'English'], ['Saint-Bruno-de-Montarville', 'http://dbpedia.org/resource/Saint-Bruno-de-Montarville', 37215, 'English'], ['Saint-Michel-de-Bellechasse', 'http://dbpedia.org/resource/Saint-Michel-de-Bellechasse', 18733, 'English'], ['Saint-Denis-De_La_Bouteillerie', 'http://dbpedia.org/resource/Saint-Denis-De_La_Bouteillerie', 32459, 'English'], ['Saint-Roch-de-Mékinac,_Quebec', 'http://dbpedia.org/resource/Saint-Roch-de-Mékinac,_Quebec', 33420, 'English'], [""Saint-Roch-de-l'Achigan,_Quebec"", ""http://dbpedia.org/resource/Saint-Roch-de-l'Achigan,_Quebec"", 16855, 'English'], ['Saint-Félix-de-Dalquier,_Quebec', 'http://dbpedia.org/resource/Saint-Félix-de-Dalquier,_Quebec', 33418, 'English'], ['Saint-Bernard-de-Michaudville,_Quebec', 'http://dbpedia.org/resource/Saint-Bernard-de-Michaudville,_Quebec', 20105, 'English'], ['Saint-Philippe-de-Néri,_Quebec', 'http://dbpedia.org/resource/Saint-Philippe-de-Néri,_Quebec', 16455, 'English'], ['Saint-Marc-de-Figuery,_Quebec', 'http://dbpedia.org/resource/Saint-Marc-de-Figuery,_Quebec', 34771, 'English'], ['Laurent_de_Gouvion_Saint-Cyr', 'http://dbpedia.org/resource/Laurent_de_Gouvion_Saint-Cyr', 10549, 'English'], ['Saint-Rémi-de-Tingwick,_Quebec', 'http://dbpedia.org/resource/Saint-Rémi-de-Tingwick,_Quebec', 13586, 'English'], ['Saint-Venant-de-Paquette,_Quebec', 'http://dbpedia.org/resource/Saint-Venant-de-Paquette,_Quebec', 30715, 'English'], ['Saint-Camille-de-Lellis,_Quebec', 'http://dbpedia.org/resource/Saint-Camille-de-Lellis,_Quebec', 34486, 'English'], ['Saint-Jean-de-Brébeuf,_Quebec', 'http://dbpedia.org/resource/Saint-Jean-de-Brébeuf,_Quebec', 31200, 'English'], ['Saint-Étienne-de-Bolton,_Quebec', 'http://dbpedia.org/resource/Saint-Étienne-de-Bolton,_Quebec', 31525, 'English']]",20
Kazan,http://fr.dbpedia.org/resource/Kazan,712,French,place,"[['Kazan', 'http://dbpedia.org/resource/Kazan', 11212, 'English'], ['FC_Rubin_Kazan', 'http://dbpedia.org/resource/FC_Rubin_Kazan', 20354, 'English'], ['Ak_Bars_Kazan', 'http://dbpedia.org/resource/Ak_Bars_Kazan', 35891, 'English'], ['FC_Volga_Nizhny_Novgorod', 'http://dbpedia.org/resource/FC_Volga_Nizhny_Novgorod', 20336, 'English'], ['Moscow_Oblast', 'http://dbpedia.org/resource/Moscow_Oblast', 18973, 'English'], ['PBC_CSKA_Moscow', 'http://dbpedia.org/resource/PBC_CSKA_Moscow', 12034, 'English'], ['Samara,_Russia', 'http://dbpedia.org/resource/Samara,_Russia', 33845, 'English'], ['FC_Spartak_Moscow', 'http://dbpedia.org/resource/FC_Spartak_Moscow', 38151, 'English'], ['FC_Lokomotiv_Moscow', 'http://dbpedia.org/resource/FC_Lokomotiv_Moscow', 16832, 'English'], ['Tatarstan', 'http://dbpedia.org/resource/Tatarstan', 16231, 'English'], ['Moscow', 'http://dbpedia.org/resource/Moscow', 20598, 'English'], ['Atlant_Moscow_Oblast', 'http://dbpedia.org/resource/Atlant_Moscow_Oblast', 16039, 'English'], ['FC_Dinamo_Tbilisi', 'http://dbpedia.org/resource/FC_Dinamo_Tbilisi', 15024, 'English'], ['Nizhny_Novgorod_Oblast', 'http://dbpedia.org/resource/Nizhny_Novgorod_Oblast', 19151, 'English'], ['HC_CSKA_Moscow', 'http://dbpedia.org/resource/HC_CSKA_Moscow', 30678, 'English'], ['FC_Dinamo_Minsk', 'http://dbpedia.org/resource/FC_Dinamo_Minsk', 17489, 'English'], ['FC_Dynamo_Moscow', 'http://dbpedia.org/resource/FC_Dynamo_Moscow', 38452, 'English'], ['FC_Zenit_Saint_Petersburg', 'http://dbpedia.org/resource/FC_Zenit_Saint_Petersburg', 15713, 'English'], ['PFC_CSKA_Moscow', 'http://dbpedia.org/resource/PFC_CSKA_Moscow', 13292, 'English'], ['HC_Spartak_Moscow', 'http://dbpedia.org/resource/HC_Spartak_Moscow', 17850, 'English']]",20
Saint-Barthélemy_(Québec),http://fr.dbpedia.org/resource/Saint-Barthélemy_(Québec),719,French,place,"[['Saint-Épiphane,_Quebec', 'http://dbpedia.org/resource/Saint-Épiphane,_Quebec', 38321, 'English'], ['Saint-Liboire,_Quebec', 'http://dbpedia.org/resource/Saint-Liboire,_Quebec', 10690, 'English'], ['Saint-Ubalde,_Quebec', 'http://dbpedia.org/resource/Saint-Ubalde,_Quebec', 19702, 'English'], ['Saint-Malachie,_Quebec', 'http://dbpedia.org/resource/Saint-Malachie,_Quebec', 34164, 'English'], ['St._Leonard,_Quebec', 'http://dbpedia.org/resource/St._Leonard,_Quebec', 32477, 'English'], ['Saint-Eusèbe,_Quebec', 'http://dbpedia.org/resource/Saint-Eusèbe,_Quebec', 12595, 'English'], ['Saint-Valérien,_Quebec', 'http://dbpedia.org/resource/Saint-Valérien,_Quebec', 31195, 'English'], ['Saint-Herménégilde,_Quebec', 'http://dbpedia.org/resource/Saint-Herménégilde,_Quebec', 38338, 'English'], ['Saint-Cléophas,_Quebec', 'http://dbpedia.org/resource/Saint-Cléophas,_Quebec', 10887, 'English'], ['Saint-Adelme,_Quebec', 'http://dbpedia.org/resource/Saint-Adelme,_Quebec', 32157, 'English'], ['Saint-Zénon,_Quebec', 'http://dbpedia.org/resource/Saint-Zénon,_Quebec', 11815, 'English'], ['Saint-Philémon,_Quebec', 'http://dbpedia.org/resource/Saint-Philémon,_Quebec', 15040, 'English'], ['Saint-Éloi,_Quebec', 'http://dbpedia.org/resource/Saint-Éloi,_Quebec', 12900, 'English'], ['Saint-Elphège,_Quebec', 'http://dbpedia.org/resource/Saint-Elphège,_Quebec', 30663, 'English'], [""Saint-Onésime-d'Ixworth,_Quebec"", ""http://dbpedia.org/resource/Saint-Onésime-d'Ixworth,_Quebec"", 13507, 'English'], ['Saint-Tharcisius,_Quebec', 'http://dbpedia.org/resource/Saint-Tharcisius,_Quebec', 35137, 'English'], ['Saint-Didace,_Quebec', 'http://dbpedia.org/resource/Saint-Didace,_Quebec', 10752, 'English'], ['Saint-Nazaire,_Quebec', 'http://dbpedia.org/resource/Saint-Nazaire,_Quebec', 31804, 'English'], [""Saint-Nazaire-d'Acton,_Quebec"", ""http://dbpedia.org/resource/Saint-Nazaire-d'Acton,_Quebec"", 36987, 'English'], ['Saint-Lambert,_Quebec', 'http://dbpedia.org/resource/Saint-Lambert,_Quebec', 12525, 'English']]",20
Kazabazua,http://fr.dbpedia.org/resource/Kazabazua,720,French,place,"[['Marylebone', 'http://dbpedia.org/resource/Marylebone', 18335, 'English'], ['Slough', 'http://dbpedia.org/resource/Slough', 31379, 'English'], ['Kazabazua,_Quebec', 'http://dbpedia.org/resource/Kazabazua,_Quebec', 11220, 'English'], ['Dordogne', 'http://dbpedia.org/resource/Dordogne', 36875, 'English'], ['Khyber_Pakhtunkhwa', 'http://dbpedia.org/resource/Khyber_Pakhtunkhwa', 15124, 'English'], ['Kirkcaldy', 'http://dbpedia.org/resource/Kirkcaldy', 34326, 'English'], ['Paddington', 'http://dbpedia.org/resource/Paddington', 32221, 'English'], ['Picardy', 'http://dbpedia.org/resource/Picardy', 15729, 'English'], ['Reinhard_Divis', 'http://dbpedia.org/resource/Reinhard_Divis', 38381, 'English'], ['Melvins', 'http://dbpedia.org/resource/Melvins', 19717, 'English'], ['Huy', 'http://dbpedia.org/resource/Huy', 18963, 'English'], ['Doncaster', 'http://dbpedia.org/resource/Doncaster', 31763, 'English'], ['Rosy_Bindi', 'http://dbpedia.org/resource/Rosy_Bindi', 15169, 'English'], ['Petitmoni', 'http://dbpedia.org/resource/Petitmoni', 30653, 'English'], ['Renfrewshire', 'http://dbpedia.org/resource/Renfrewshire', 30750, 'English'], ['Andrej_Babiš', 'http://dbpedia.org/resource/Andrej_Babiš', 33360, 'English'], ['Khalid_Naciri', 'http://dbpedia.org/resource/Khalid_Naciri', 31275, 'English'], ['Gord_Dineen', 'http://dbpedia.org/resource/Gord_Dineen', 13931, 'English'], ['Hervé_Gaymard', 'http://dbpedia.org/resource/Hervé_Gaymard', 13256, 'English'], ['Neath', 'http://dbpedia.org/resource/Neath', 32475, 'English']]",20
Wuppertal,http://fr.dbpedia.org/resource/Wuppertal,723,French,place,"[['Wuppertal', 'http://dbpedia.org/resource/Wuppertal', 11223, 'English'], ['Düsseldorf', 'http://dbpedia.org/resource/Düsseldorf', 33311, 'English'], ['Duisburg', 'http://dbpedia.org/resource/Duisburg', 32555, 'English'], ['Erfurt', 'http://dbpedia.org/resource/Erfurt', 31733, 'English'], ['Münster', 'http://dbpedia.org/resource/Münster', 38588, 'English'], ['Essen', 'http://dbpedia.org/resource/Essen', 32012, 'English'], ['Leipzig', 'http://dbpedia.org/resource/Leipzig', 36660, 'English'], ['Gelsenkirchen', 'http://dbpedia.org/resource/Gelsenkirchen', 11059, 'English'], ['Darmstadt', 'http://dbpedia.org/resource/Darmstadt', 15312, 'English'], ['Stuttgart', 'http://dbpedia.org/resource/Stuttgart', 14848, 'English'], ['Fortuna_Düsseldorf', 'http://dbpedia.org/resource/Fortuna_Düsseldorf', 33200, 'English'], ['Technische_Universität_München', 'http://dbpedia.org/resource/Technische_Universität_München', 16625, 'English'], ['Dortmund', 'http://dbpedia.org/resource/Dortmund', 32531, 'English'], ['Solingen', 'http://dbpedia.org/resource/Solingen', 31940, 'English'], ['VfL_Bochum', 'http://dbpedia.org/resource/VfL_Bochum', 31656, 'English'], ['MSV_Duisburg', 'http://dbpedia.org/resource/MSV_Duisburg', 30193, 'English'], ['Zürich_Hauptbahnhof', 'http://dbpedia.org/resource/Zürich_Hauptbahnhof', 14650, 'English'], ['Remscheid', 'http://dbpedia.org/resource/Remscheid', 32714, 'English'], ['Wiesbaden', 'http://dbpedia.org/resource/Wiesbaden', 12002, 'English'], ['Eintracht_Braunschweig', 'http://dbpedia.org/resource/Eintracht_Braunschweig', 30468, 'English']]",20
République_tchèque,http://fr.dbpedia.org/resource/République_tchèque,725,French,place,"[['Czech_Republic', 'http://dbpedia.org/resource/Czech_Republic', 11225, 'English'], ['Russian_Republic', 'http://dbpedia.org/resource/Russian_Republic', 14469, 'English'], ['Dutch_Republic', 'http://dbpedia.org/resource/Dutch_Republic', 15593, 'English'], ['Dominican_Republic', 'http://dbpedia.org/resource/Dominican_Republic', 17625, 'English'], [""Hungarian_People's_Republic"", ""http://dbpedia.org/resource/Hungarian_People's_Republic"", 15565, 'English'], ['Second_Hungarian_Republic', 'http://dbpedia.org/resource/Second_Hungarian_Republic', 10896, 'English'], [""Polish_People's_Republic"", ""http://dbpedia.org/resource/Polish_People's_Republic"", 19157, 'English'], ['First_Austrian_Republic', 'http://dbpedia.org/resource/First_Austrian_Republic', 15555, 'English'], ['Second_Polish_Republic', 'http://dbpedia.org/resource/Second_Polish_Republic', 38003, 'English'], ['Socialist_Republic_of_Croatia', 'http://dbpedia.org/resource/Socialist_Republic_of_Croatia', 11167, 'English'], ['Socialist_Republic_of_Slovenia', 'http://dbpedia.org/resource/Socialist_Republic_of_Slovenia', 17936, 'English'], ['Civic_Democratic_Party_(Czech_Republic)', 'http://dbpedia.org/resource/Civic_Democratic_Party_(Czech_Republic)', 11010, 'English'], ['Republic_of_Macedonia', 'http://dbpedia.org/resource/Republic_of_Macedonia', 15831, 'English'], ['Socialist_Republic_of_Romania', 'http://dbpedia.org/resource/Socialist_Republic_of_Romania', 18810, 'English'], ['Socialist_Republic_of_Serbia', 'http://dbpedia.org/resource/Socialist_Republic_of_Serbia', 14552, 'English'], [""People's_Republic_of_Bulgaria"", ""http://dbpedia.org/resource/People's_Republic_of_Bulgaria"", 19172, 'English'], ['Latvian_Soviet_Socialist_Republic', 'http://dbpedia.org/resource/Latvian_Soviet_Socialist_Republic', 33348, 'English'], ['Weimar_Republic', 'http://dbpedia.org/resource/Weimar_Republic', 16007, 'English'], ['Lithuanian_Soviet_Socialist_Republic', 'http://dbpedia.org/resource/Lithuanian_Soviet_Socialist_Republic', 11513, 'English'], ['Czech_Republic_national_football_team', 'http://dbpedia.org/resource/Czech_Republic_national_football_team', 20218, 'English']]",20
Université_Stanford,http://fr.dbpedia.org/resource/Université_Stanford,729,French,place,"[['Stanford_University', 'http://dbpedia.org/resource/Stanford_University', 11229, 'English'], ['Harvard_University', 'http://dbpedia.org/resource/Harvard_University', 13341, 'English'], ['Yale_University', 'http://dbpedia.org/resource/Yale_University', 14715, 'English'], ['Cornell_University', 'http://dbpedia.org/resource/Cornell_University', 18351, 'English'], ['Princeton_University', 'http://dbpedia.org/resource/Princeton_University', 10893, 'English'], ['Georgetown_University', 'http://dbpedia.org/resource/Georgetown_University', 13702, 'English'], ['Rutgers_University', 'http://dbpedia.org/resource/Rutgers_University', 13549, 'English'], ['Northwestern_University', 'http://dbpedia.org/resource/Northwestern_University', 13923, 'English'], ['Duke_University', 'http://dbpedia.org/resource/Duke_University', 38022, 'English'], ['Vanderbilt_University', 'http://dbpedia.org/resource/Vanderbilt_University', 38481, 'English'], ['Fordham_University', 'http://dbpedia.org/resource/Fordham_University', 15403, 'English'], ['Marquette_University', 'http://dbpedia.org/resource/Marquette_University', 31115, 'English'], ['McGill_University', 'http://dbpedia.org/resource/McGill_University', 37610, 'English'], ['Columbia_University', 'http://dbpedia.org/resource/Columbia_University', 35679, 'English'], ['Loyola_University_Chicago', 'http://dbpedia.org/resource/Loyola_University_Chicago', 35050, 'English'], ['Miami_University', 'http://dbpedia.org/resource/Miami_University', 34038, 'English'], ['Howard_University', 'http://dbpedia.org/resource/Howard_University', 30785, 'English'], ['Carleton_University', 'http://dbpedia.org/resource/Carleton_University', 30873, 'English'], ['Concordia_University', 'http://dbpedia.org/resource/Concordia_University', 36183, 'English'], ['Johns_Hopkins_University', 'http://dbpedia.org/resource/Johns_Hopkins_University', 19092, 'English']]",20
Bagnères-de-Bigorre,http://fr.dbpedia.org/resource/Bagnères-de-Bigorre,733,French,place,"[['Bagnères-de-Bigorre', 'http://dbpedia.org/resource/Bagnères-de-Bigorre', 11233, 'English'], ['Arrondissement_of_Bagnères-de-Bigorre', 'http://dbpedia.org/resource/Arrondissement_of_Bagnères-de-Bigorre', 20563, 'English'], ['Sauveterre-de-Béarn', 'http://dbpedia.org/resource/Sauveterre-de-Béarn', 39587, 'English'], ['Barthélémy_de_Theux_de_Meylandt', 'http://dbpedia.org/resource/Barthélémy_de_Theux_de_Meylandt', 37243, 'English'], ['Maçanet_de_Cabrenys', 'http://dbpedia.org/resource/Maçanet_de_Cabrenys', 38257, 'English'], [""Communauté_de_communes_de_l'Abbevillois"", ""http://dbpedia.org/resource/Communauté_de_communes_de_l'Abbevillois"", 16019, 'English'], ['De_Kuip', 'http://dbpedia.org/resource/De_Kuip', 11548, 'English'], ['De_Graafschap', 'http://dbpedia.org/resource/De_Graafschap', 19573, 'English'], ['Salaberry-de-Valleyfield', 'http://dbpedia.org/resource/Salaberry-de-Valleyfield', 37649, 'English'], [""Communauté_d'agglomération_de_Pau-Pyrénées"", ""http://dbpedia.org/resource/Communauté_d'agglomération_de_Pau-Pyrénées"", 17578, 'English'], ['Stefaan_De_Clerck', 'http://dbpedia.org/resource/Stefaan_De_Clerck', 39375, 'English'], ['La_Chaux-de-Fonds', 'http://dbpedia.org/resource/La_Chaux-de-Fonds', 32428, 'English'], ['Maurice_Couve_de_Murville', 'http://dbpedia.org/resource/Maurice_Couve_de_Murville', 18312, 'English'], ['Puy-de-Dôme', 'http://dbpedia.org/resource/Puy-de-Dôme', 38650, 'English'], ['Collège_de_France', 'http://dbpedia.org/resource/Collège_de_France', 13797, 'English'], ['António_de_Spínola', 'http://dbpedia.org/resource/António_de_Spínola', 15812, 'English'], ['Taça_de_Portugal', 'http://dbpedia.org/resource/Taça_de_Portugal', 13683, 'English'], ['Pierre_de_Rigaud,_Marquis_de_Vaudreuil-Cavagnial', 'http://dbpedia.org/resource/Pierre_de_Rigaud,_Marquis_de_Vaudreuil-Cavagnial', 35905, 'English'], ['Île-de-France', 'http://dbpedia.org/resource/Île-de-France', 35587, 'English'], ['Pé_de_Plátano', 'http://dbpedia.org/resource/Pé_de_Plátano', 34261, 'English']]",20
Achaïe,http://fr.dbpedia.org/resource/Achaïe,738,French,place,"[['Peloponnese', 'http://dbpedia.org/resource/Peloponnese', 38453, 'English'], ['Armenia', 'http://dbpedia.org/resource/Armenia', 32488, 'English'], ['Sulz,_Aargau', 'http://dbpedia.org/resource/Sulz,_Aargau', 34560, 'English'], ['Patras', 'http://dbpedia.org/resource/Patras', 39287, 'English'], ['Serbia', 'http://dbpedia.org/resource/Serbia', 20510, 'English'], ['Kanagawa_Prefecture', 'http://dbpedia.org/resource/Kanagawa_Prefecture', 14995, 'English'], ['Niigata_Prefecture', 'http://dbpedia.org/resource/Niigata_Prefecture', 30966, 'English'], ['Shizuoka_Prefecture', 'http://dbpedia.org/resource/Shizuoka_Prefecture', 32625, 'English'], ['Miroslav_Šatan', 'http://dbpedia.org/resource/Miroslav_Šatan', 37306, 'English'], ['Hyōgo_Prefecture', 'http://dbpedia.org/resource/Hyōgo_Prefecture', 33102, 'English'], ['Gifu_Prefecture', 'http://dbpedia.org/resource/Gifu_Prefecture', 31281, 'English'], ['Tonga', 'http://dbpedia.org/resource/Tonga', 16233, 'English'], ['Okinawa_Prefecture', 'http://dbpedia.org/resource/Okinawa_Prefecture', 31685, 'English'], ['Niederwil,_Aargau', 'http://dbpedia.org/resource/Niederwil,_Aargau', 30338, 'English'], ['Tajikistan', 'http://dbpedia.org/resource/Tajikistan', 16968, 'English'], ['Montenegro', 'http://dbpedia.org/resource/Montenegro', 14714, 'English'], ['Kragujevac', 'http://dbpedia.org/resource/Kragujevac', 11812, 'English'], ['Birmenstorf,_Aargau', 'http://dbpedia.org/resource/Birmenstorf,_Aargau', 15757, 'English'], ['Münchwilen,_Thurgau', 'http://dbpedia.org/resource/Münchwilen,_Thurgau', 39065, 'English'], ['Sint-Truidense_V.V.', 'http://dbpedia.org/resource/Sint-Truidense_V.V.', 11347, 'English']]",20
