index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Juho_Kusti_Paasikivi,http://fr.dbpedia.org/resource/Juho_Kusti_Paasikivi,79,French,Person,"[['Juho_Kusti_Paasikivi', 'http://dbpedia.org/resource/Juho_Kusti_Paasikivi', 10579, 'English'], ['Kaarlo_Juho_Ståhlberg', 'http://dbpedia.org/resource/Kaarlo_Juho_Ståhlberg', 12504, 'English'], ['Juho_Vennola', 'http://dbpedia.org/resource/Juho_Vennola', 34388, 'English'], ['Juho_Sunila', 'http://dbpedia.org/resource/Juho_Sunila', 19631, 'English'], ['Kārlis_Ulmanis', 'http://dbpedia.org/resource/Kārlis_Ulmanis', 17607, 'English'], ['Jarosław_Kaczyński', 'http://dbpedia.org/resource/Jarosław_Kaczyński', 36800, 'English'], ['Vojislav_Mihailović', 'http://dbpedia.org/resource/Vojislav_Mihailović', 18095, 'English'], ['Jóhanna_Guðrún_Jónsdóttir', 'http://dbpedia.org/resource/Jóhanna_Guðrún_Jónsdóttir', 15913, 'English'], ['Urho_Kekkonen', 'http://dbpedia.org/resource/Urho_Kekkonen', 14849, 'English'], ['Pekka_Haavisto', 'http://dbpedia.org/resource/Pekka_Haavisto', 38348, 'English'], ['Guntis_Galviņš', 'http://dbpedia.org/resource/Guntis_Galviņš', 19887, 'English'], ['Davíð_Oddsson', 'http://dbpedia.org/resource/Davíð_Oddsson', 20237, 'English'], ['Turgut_Özal', 'http://dbpedia.org/resource/Turgut_Özal', 34392, 'English'], ['Vojislav_Koštunica', 'http://dbpedia.org/resource/Vojislav_Koštunica', 12812, 'English'], ['Žarko_Obradović', 'http://dbpedia.org/resource/Žarko_Obradović', 31607, 'English'], ['Tarō_Asō', 'http://dbpedia.org/resource/Tarō_Asō', 10656, 'English'], ['Faustin-Archange_Touadéra', 'http://dbpedia.org/resource/Faustin-Archange_Touadéra', 19323, 'English'], ['František_Kučera', 'http://dbpedia.org/resource/František_Kučera', 18857, 'English'], ['Sigmundur_Davíð_Gunnlaugsson', 'http://dbpedia.org/resource/Sigmundur_Davíð_Gunnlaugsson', 34335, 'English'], ['Draža_Mihailović', 'http://dbpedia.org/resource/Draža_Mihailović', 13538, 'English']]",20
Barry_O'Farrell,http://fr.dbpedia.org/resource/Barry_O'Farrell,81,French,Person,"[[""Barry_O'Farrell"", ""http://dbpedia.org/resource/Barry_O'Farrell"", 10581, 'English'], ['Barry_Gibb', 'http://dbpedia.org/resource/Barry_Gibb', 37817, 'English'], ['Barry_Beck', 'http://dbpedia.org/resource/Barry_Beck', 34219, 'English'], ['Joe_Barry_Carroll', 'http://dbpedia.org/resource/Joe_Barry_Carroll', 35561, 'English'], ['John_Barry_(composer)', 'http://dbpedia.org/resource/John_Barry_(composer)', 36267, 'English'], ['Barry_E._Wilmore', 'http://dbpedia.org/resource/Barry_E._Wilmore', 12638, 'English'], ['William_T._Barry', 'http://dbpedia.org/resource/William_T._Barry', 13863, 'English'], ['Brian_Jones', 'http://dbpedia.org/resource/Brian_Jones', 36200, 'English'], ['Barry_White', 'http://dbpedia.org/resource/Barry_White', 36548, 'English'], ['George_Ryan', 'http://dbpedia.org/resource/George_Ryan', 18954, 'English'], ['Flash_(Barry_Allen)', 'http://dbpedia.org/resource/Flash_(Barry_Allen)', 13429, 'English'], ['John_Michael_McConnell', 'http://dbpedia.org/resource/John_Michael_McConnell', 10552, 'English'], ['Patrick_Wilson_(musician)', 'http://dbpedia.org/resource/Patrick_Wilson_(musician)', 20813, 'English'], ['Brian_Wilson', 'http://dbpedia.org/resource/Brian_Wilson', 17323, 'English'], ['Jim_Gordon_(musician)', 'http://dbpedia.org/resource/Jim_Gordon_(musician)', 31483, 'English'], [""Jim_O'Rourke_(musician)"", ""http://dbpedia.org/resource/Jim_O'Rourke_(musician)"", 34196, 'English'], ['Patrick_Roy', 'http://dbpedia.org/resource/Patrick_Roy', 11801, 'English'], ['Eric_Carr', 'http://dbpedia.org/resource/Eric_Carr', 37885, 'English'], ['Neil_Brady', 'http://dbpedia.org/resource/Neil_Brady', 13035, 'English'], ['Kenney_Jones', 'http://dbpedia.org/resource/Kenney_Jones', 31970, 'English']]",20
Marie-Béatrice_de_Modène_(1824-1906),http://fr.dbpedia.org/resource/Marie-Béatrice_de_Modène_(1824-1906),82,French,Person,"[['Princess_Marie_of_Orléans_(1865–1909)', 'http://dbpedia.org/resource/Princess_Marie_of_Orléans_(1865–1909)', 32082, 'English'], ['Princess_Alice_of_Parma_(1849–1935)', 'http://dbpedia.org/resource/Princess_Alice_of_Parma_(1849–1935)', 12234, 'English'], ['Princess_Marie_of_Orléans_(1813–1839)', 'http://dbpedia.org/resource/Princess_Marie_of_Orléans_(1813–1839)', 30951, 'English'], ['Maria_Theresa_of_Austria_(1816–1867)', 'http://dbpedia.org/resource/Maria_Theresa_of_Austria_(1816–1867)', 14756, 'English'], ['Isabella,_Princess_of_Asturias_(1851–1931)', 'http://dbpedia.org/resource/Isabella,_Princess_of_Asturias_(1851–1931)', 36295, 'English'], ['Maria_Theresa_of_Austria-Este_(1849–1919)', 'http://dbpedia.org/resource/Maria_Theresa_of_Austria-Este_(1849–1919)', 13539, 'English'], ['Princess_Isabelle_of_Orléans_(1878–1961)', 'http://dbpedia.org/resource/Princess_Isabelle_of_Orléans_(1878–1961)', 19042, 'English'], ['Princess_Pauline_of_Württemberg_(1810–1856)', 'http://dbpedia.org/resource/Princess_Pauline_of_Württemberg_(1810–1856)', 14289, 'English'], ['Princess_Françoise_of_Orléans_(1844–1925)', 'http://dbpedia.org/resource/Princess_Françoise_of_Orléans_(1844–1925)', 31745, 'English'], ['Princess_Alexandra_of_Hanover_(1882–1963)', 'http://dbpedia.org/resource/Princess_Alexandra_of_Hanover_(1882–1963)', 37465, 'English'], ['Princess_Louise_of_Denmark_(1750–1831)', 'http://dbpedia.org/resource/Princess_Louise_of_Denmark_(1750–1831)', 32075, 'English'], ['Marie_Louise,_Duchess_of_Parma', 'http://dbpedia.org/resource/Marie_Louise,_Duchess_of_Parma', 17137, 'English'], ['Grand_Duchess_Maria_Nikolaevna_of_Russia_(1899–1918)', 'http://dbpedia.org/resource/Grand_Duchess_Maria_Nikolaevna_of_Russia_(1899–1918)', 31850, 'English'], ['Grand_Duchess_Maria_Pavlovna_of_Russia_(1890–1958)', 'http://dbpedia.org/resource/Grand_Duchess_Maria_Pavlovna_of_Russia_(1890–1958)', 30788, 'English'], ['Maria_Beatrice_of_Savoy', 'http://dbpedia.org/resource/Maria_Beatrice_of_Savoy', 30578, 'English'], ['Alfonso,_Prince_of_Asturias_(1907–1938)', 'http://dbpedia.org/resource/Alfonso,_Prince_of_Asturias_(1907–1938)', 18864, 'English'], ['Grand_Duchess_Maria_Pavlovna_of_Russia_(1786–1859)', 'http://dbpedia.org/resource/Grand_Duchess_Maria_Pavlovna_of_Russia_(1786–1859)', 16562, 'English'], ['Henrietta_Maria_of_France', 'http://dbpedia.org/resource/Henrietta_Maria_of_France', 35371, 'English'], ['Margaret_of_Parma', 'http://dbpedia.org/resource/Margaret_of_Parma', 33208, 'English'], ['Beatrice_of_England', 'http://dbpedia.org/resource/Beatrice_of_England', 14739, 'English']]",20
Marie-Barbara_de_Portugal,http://fr.dbpedia.org/resource/Marie-Barbara_de_Portugal,85,French,Person,"[['Barbara_of_Portugal', 'http://dbpedia.org/resource/Barbara_of_Portugal', 10585, 'English'], ['Infanta_Marie_Anne_of_Portugal', 'http://dbpedia.org/resource/Infanta_Marie_Anne_of_Portugal', 12262, 'English'], ['Maria_I_of_Portugal', 'http://dbpedia.org/resource/Maria_I_of_Portugal', 18075, 'English'], ['Maria_Theresa_of_Spain', 'http://dbpedia.org/resource/Maria_Theresa_of_Spain', 11460, 'English'], ['Joan_of_Portugal', 'http://dbpedia.org/resource/Joan_of_Portugal', 34000, 'English'], ['Maria_Anna_of_Spain', 'http://dbpedia.org/resource/Maria_Anna_of_Spain', 32742, 'English'], ['Maria_Manuela,_Princess_of_Portugal', 'http://dbpedia.org/resource/Maria_Manuela,_Princess_of_Portugal', 38954, 'English'], ['Marie_José_of_Belgium', 'http://dbpedia.org/resource/Marie_José_of_Belgium', 38729, 'English'], ['Margaret_Theresa_of_Spain', 'http://dbpedia.org/resource/Margaret_Theresa_of_Spain', 36982, 'English'], ['Maria_Christina_of_Austria', 'http://dbpedia.org/resource/Maria_Christina_of_Austria', 11992, 'English'], ['Maria_Anna_of_Austria', 'http://dbpedia.org/resource/Maria_Anna_of_Austria', 10996, 'English'], ['Isabella_of_Portugal', 'http://dbpedia.org/resource/Isabella_of_Portugal', 17205, 'English'], ['Princess_Maria_Elizabeth_of_Sweden', 'http://dbpedia.org/resource/Princess_Maria_Elizabeth_of_Sweden', 32843, 'English'], ['Marie_of_Romania', 'http://dbpedia.org/resource/Marie_of_Romania', 11329, 'English'], ['Henrietta_Maria_of_France', 'http://dbpedia.org/resource/Henrietta_Maria_of_France', 35371, 'English'], ['Maria_II_of_Portugal', 'http://dbpedia.org/resource/Maria_II_of_Portugal', 20418, 'English'], ['Joseph_I_of_Portugal', 'http://dbpedia.org/resource/Joseph_I_of_Portugal', 37858, 'English'], ['Infanta_Maria_Theresa_of_Portugal', 'http://dbpedia.org/resource/Infanta_Maria_Theresa_of_Portugal', 34517, 'English'], ['Catherine_of_Austria,_Queen_of_Portugal', 'http://dbpedia.org/resource/Catherine_of_Austria,_Queen_of_Portugal', 38014, 'English'], ['Maria_Alexandrovna_(Marie_of_Hesse_and_by_Rhine)', 'http://dbpedia.org/resource/Maria_Alexandrovna_(Marie_of_Hesse_and_by_Rhine)', 20652, 'English']]",20
George_Prevost,http://fr.dbpedia.org/resource/George_Prevost,87,French,Person,"[['George_Chouliarakis', 'http://dbpedia.org/resource/George_Chouliarakis', 32240, 'English'], ['George_Konrote', 'http://dbpedia.org/resource/George_Konrote', 33450, 'English'], ['George_Martin', 'http://dbpedia.org/resource/George_Martin', 17259, 'English'], ['George_Prévost', 'http://dbpedia.org/resource/George_Prévost', 10587, 'English'], ['George_Bowen', 'http://dbpedia.org/resource/George_Bowen', 20191, 'English'], ['George_Marshall', 'http://dbpedia.org/resource/George_Marshall', 38646, 'English'], ['George_Wallace', 'http://dbpedia.org/resource/George_Wallace', 20816, 'English'], ['George_Osborne', 'http://dbpedia.org/resource/George_Osborne', 15738, 'English'], ['George_Harrison', 'http://dbpedia.org/resource/George_Harrison', 10540, 'English'], ['George_Michael', 'http://dbpedia.org/resource/George_Michael', 15453, 'English'], ['George_Henry_Williams', 'http://dbpedia.org/resource/George_Henry_Williams', 12917, 'English'], ['George_Lucas', 'http://dbpedia.org/resource/George_Lucas', 18867, 'English'], ['George_Pérez', 'http://dbpedia.org/resource/George_Pérez', 13809, 'English'], ['Saint_George', 'http://dbpedia.org/resource/Saint_George', 19509, 'English'], ['George_Ryan', 'http://dbpedia.org/resource/George_Ryan', 18954, 'English'], ['George_Washington', 'http://dbpedia.org/resource/George_Washington', 38367, 'English'], ['George_Karl', 'http://dbpedia.org/resource/George_Karl', 11555, 'English'], ['Henry_George_Carroll', 'http://dbpedia.org/resource/Henry_George_Carroll', 32019, 'English'], ['George_Meade', 'http://dbpedia.org/resource/George_Meade', 10981, 'English'], ['George_Abela', 'http://dbpedia.org/resource/George_Abela', 15594, 'English']]",20
Étienne_Macdonald,http://fr.dbpedia.org/resource/Étienne_Macdonald,89,French,Person,"[['Stephen_Robinson', 'http://dbpedia.org/resource/Stephen_Robinson', 11476, 'English'], ['Stephen_Harper', 'http://dbpedia.org/resource/Stephen_Harper', 11263, 'English'], ['Iain_Duncan_Smith', 'http://dbpedia.org/resource/Iain_Duncan_Smith', 16445, 'English'], ['Stephen_Smith_(Australian_politician)', 'http://dbpedia.org/resource/Stephen_Smith_(Australian_politician)', 18136, 'English'], ['James_Francis_Edward_Stuart', 'http://dbpedia.org/resource/James_Francis_Edward_Stuart', 13328, 'English'], ['John_A._Macdonald', 'http://dbpedia.org/resource/John_A._Macdonald', 14031, 'English'], ['John_Jones_Ross', 'http://dbpedia.org/resource/John_Jones_Ross', 13168, 'English'], ['David_Johnston', 'http://dbpedia.org/resource/David_Johnston', 37813, 'English'], ['David_Scott', 'http://dbpedia.org/resource/David_Scott', 36903, 'English'], ['Stephen_Hadley', 'http://dbpedia.org/resource/Stephen_Hadley', 33065, 'English'], ['Stephen_King', 'http://dbpedia.org/resource/Stephen_King', 17320, 'English'], ['Thomas_David_Jones', 'http://dbpedia.org/resource/Thomas_David_Jones', 10788, 'English'], ['David_Lloyd_George', 'http://dbpedia.org/resource/David_Lloyd_George', 12296, 'English'], ['William_Alexander_Richardson', 'http://dbpedia.org/resource/William_Alexander_Richardson', 18299, 'English'], ['David_Cameron', 'http://dbpedia.org/resource/David_Cameron', 36061, 'English'], ['Andrew_Fisher', 'http://dbpedia.org/resource/Andrew_Fisher', 12093, 'English'], ['James_Cameron', 'http://dbpedia.org/resource/James_Cameron', 32440, 'English'], ['Ramsay_MacDonald', 'http://dbpedia.org/resource/Ramsay_MacDonald', 10620, 'English'], ['William_Bennett', 'http://dbpedia.org/resource/William_Bennett', 14857, 'English'], ['John_Howard', 'http://dbpedia.org/resource/John_Howard', 16500, 'English']]",20
Martin_Růžička,http://fr.dbpedia.org/resource/Martin_Růžička,97,French,Person,"[['Martin_Růžička', 'http://dbpedia.org/resource/Martin_Růžička', 10597, 'English'], ['Martin_Ručinský', 'http://dbpedia.org/resource/Martin_Ručinský', 12563, 'English'], ['Martin_Lidegaard', 'http://dbpedia.org/resource/Martin_Lidegaard', 37486, 'English'], ['Martin_Procházka', 'http://dbpedia.org/resource/Martin_Procházka', 13914, 'English'], ['Martin_Bangemann', 'http://dbpedia.org/resource/Martin_Bangemann', 35442, 'English'], ['Médéric_Martin', 'http://dbpedia.org/resource/Médéric_Martin', 18042, 'English'], ['Martin_Garrix', 'http://dbpedia.org/resource/Martin_Garrix', 10622, 'English'], ['Martin_Luther', 'http://dbpedia.org/resource/Martin_Luther', 33541, 'English'], ['Paul_Martin', 'http://dbpedia.org/resource/Paul_Martin', 13661, 'English'], ['Martin_Gélinas', 'http://dbpedia.org/resource/Martin_Gélinas', 17098, 'English'], ['Martin_Schulz', 'http://dbpedia.org/resource/Martin_Schulz', 19823, 'English'], ['Martin_Heinrich', 'http://dbpedia.org/resource/Martin_Heinrich', 20999, 'English'], ['Chris_Martin', 'http://dbpedia.org/resource/Chris_Martin', 35762, 'English'], ['Martin_Dempsey', 'http://dbpedia.org/resource/Martin_Dempsey', 11399, 'English'], ['Aston_Martin', 'http://dbpedia.org/resource/Aston_Martin', 30519, 'English'], ['Martin_Solveig', 'http://dbpedia.org/resource/Martin_Solveig', 38181, 'English'], ['George_Martin', 'http://dbpedia.org/resource/George_Martin', 17259, 'English'], ['Martin_McGuinness', 'http://dbpedia.org/resource/Martin_McGuinness', 13501, 'English'], ['Martin_Cauchon', 'http://dbpedia.org/resource/Martin_Cauchon', 11569, 'English'], ['Martin_Heidegger', 'http://dbpedia.org/resource/Martin_Heidegger', 12063, 'English']]",20
Akihito,http://fr.dbpedia.org/resource/Akihito,98,French,Person,"[['Akihito', 'http://dbpedia.org/resource/Akihito', 10598, 'English'], ['Emperor_Meiji', 'http://dbpedia.org/resource/Emperor_Meiji', 38647, 'English'], ['Emperor_Taishō', 'http://dbpedia.org/resource/Emperor_Taishō', 11998, 'English'], ['Honorius_(emperor)', 'http://dbpedia.org/resource/Honorius_(emperor)', 32971, 'English'], ['Hongwu_Emperor', 'http://dbpedia.org/resource/Hongwu_Emperor', 39509, 'English'], ['Empress_Kōjun', 'http://dbpedia.org/resource/Empress_Kōjun', 32081, 'English'], ['Bhumibol_Adulyadej', 'http://dbpedia.org/resource/Bhumibol_Adulyadej', 36417, 'English'], ['Keizō_Obuchi', 'http://dbpedia.org/resource/Keizō_Obuchi', 20229, 'English'], ['Haile_Selassie', 'http://dbpedia.org/resource/Haile_Selassie', 13783, 'English'], ['Puyi', 'http://dbpedia.org/resource/Puyi', 17615, 'English'], ['Fumimaro_Konoe', 'http://dbpedia.org/resource/Fumimaro_Konoe', 13131, 'English'], ['Erkki_Liikanen', 'http://dbpedia.org/resource/Erkki_Liikanen', 38610, 'English'], ['Sigismund,_Holy_Roman_Emperor', 'http://dbpedia.org/resource/Sigismund,_Holy_Roman_Emperor', 37853, 'English'], ['János_Martonyi', 'http://dbpedia.org/resource/János_Martonyi', 32854, 'English'], ['Emperor_of_Japan', 'http://dbpedia.org/resource/Emperor_of_Japan', 18159, 'English'], ['Tokugawa_Ieyasu', 'http://dbpedia.org/resource/Tokugawa_Ieyasu', 32662, 'English'], ['Traian_Băsescu', 'http://dbpedia.org/resource/Traian_Băsescu', 18277, 'English'], ['Adolf_Ogi', 'http://dbpedia.org/resource/Adolf_Ogi', 37533, 'English'], ['Tokugawa_Yoshinobu', 'http://dbpedia.org/resource/Tokugawa_Yoshinobu', 31255, 'English'], ['Yasuhiro_Nakasone', 'http://dbpedia.org/resource/Yasuhiro_Nakasone', 13374, 'English']]",20
Chiang_Ching-kuo,http://fr.dbpedia.org/resource/Chiang_Ching-kuo,99,French,Person,"[['Chiang_Ching-kuo', 'http://dbpedia.org/resource/Chiang_Ching-kuo', 10599, 'English'], ['Chiang_Kai-shek', 'http://dbpedia.org/resource/Chiang_Kai-shek', 17128, 'English'], ['Chiang_Mai', 'http://dbpedia.org/resource/Chiang_Mai', 32286, 'English'], ['Chen_Cheng', 'http://dbpedia.org/resource/Chen_Cheng', 38639, 'English'], ['Su_Tseng-chang', 'http://dbpedia.org/resource/Su_Tseng-chang', 33267, 'English'], ['Lee_Teng-hui', 'http://dbpedia.org/resource/Lee_Teng-hui', 31413, 'English'], ['Chen_Shui-bian', 'http://dbpedia.org/resource/Chen_Shui-bian', 35967, 'English'], ['Ong_Teng_Cheong', 'http://dbpedia.org/resource/Ong_Teng_Cheong', 20594, 'English'], ['Ho_Chi_Minh', 'http://dbpedia.org/resource/Ho_Chi_Minh', 15935, 'English'], ['Chi_Cheng_(musician)', 'http://dbpedia.org/resource/Chi_Cheng_(musician)', 34807, 'English'], ['David_Ling', 'http://dbpedia.org/resource/David_Ling', 38150, 'English'], ['Tsai_Ing-wen', 'http://dbpedia.org/resource/Tsai_Ing-wen', 11038, 'English'], ['Wang_Yang_(politician)', 'http://dbpedia.org/resource/Wang_Yang_(politician)', 34664, 'English'], ['Kim_Yong-nam', 'http://dbpedia.org/resource/Kim_Yong-nam', 31225, 'English'], ['Ming_dynasty', 'http://dbpedia.org/resource/Ming_dynasty', 15374, 'English'], ['Yuan_dynasty', 'http://dbpedia.org/resource/Yuan_dynasty', 38270, 'English'], ['Yen_Chia-kan', 'http://dbpedia.org/resource/Yen_Chia-kan', 32238, 'English'], ['Li_Peng', 'http://dbpedia.org/resource/Li_Peng', 16336, 'English'], ['Lee_Kuan_Yew', 'http://dbpedia.org/resource/Lee_Kuan_Yew', 35475, 'English'], ['Elaine_Chao', 'http://dbpedia.org/resource/Elaine_Chao', 13364, 'English']]",20
Ishrat-ul-Ibad_Khan,http://fr.dbpedia.org/resource/Ishrat-ul-Ibad_Khan,100,French,Person,"[['Raja_Zafar_ul_Haq', 'http://dbpedia.org/resource/Raja_Zafar_ul_Haq', 32573, 'English'], ['Muhammad_Zia-ul-Haq', 'http://dbpedia.org/resource/Muhammad_Zia-ul-Haq', 15275, 'English'], ['Ijaz-ul-Haq', 'http://dbpedia.org/resource/Ijaz-ul-Haq', 39064, 'English'], ['Muhammad_Khan_Junejo', 'http://dbpedia.org/resource/Muhammad_Khan_Junejo', 34248, 'English'], ['Liaquat_Ali_Khan', 'http://dbpedia.org/resource/Liaquat_Ali_Khan', 39307, 'English'], ['Chaka_Khan', 'http://dbpedia.org/resource/Chaka_Khan', 35589, 'English'], ['Chaudhry_Muhammad_Ali', 'http://dbpedia.org/resource/Chaudhry_Muhammad_Ali', 19382, 'English'], ['Malik_Ghulam_Muhammad', 'http://dbpedia.org/resource/Malik_Ghulam_Muhammad', 15678, 'English'], ['Mir_Hazar_Khan_Khoso', 'http://dbpedia.org/resource/Mir_Hazar_Khan_Khoso', 35311, 'English'], ['Mohammad_Ali_Bogra', 'http://dbpedia.org/resource/Mohammad_Ali_Bogra', 16201, 'English'], ['Ishratul_Ibad', 'http://dbpedia.org/resource/Ishratul_Ibad', 10600, 'English'], ['Muhammad_Ali_Jinnah', 'http://dbpedia.org/resource/Muhammad_Ali_Jinnah', 10523, 'English'], ['Chaudhry_Shujaat_Hussain', 'http://dbpedia.org/resource/Chaudhry_Shujaat_Hussain', 36681, 'English'], ['Ali_Benflis', 'http://dbpedia.org/resource/Ali_Benflis', 31767, 'English'], ['Muhammad_Ali_dynasty', 'http://dbpedia.org/resource/Muhammad_Ali_dynasty', 37391, 'English'], ['Asif_Ali_Zardari', 'http://dbpedia.org/resource/Asif_Ali_Zardari', 36576, 'English'], ['Ali_Laarayedh', 'http://dbpedia.org/resource/Ali_Laarayedh', 38364, 'English'], ['Muhammad_VIII_al-Amin', 'http://dbpedia.org/resource/Muhammad_VIII_al-Amin', 20648, 'English'], ['Mohammad_Hamid_Ansari', 'http://dbpedia.org/resource/Mohammad_Hamid_Ansari', 38866, 'English'], ['Muhammad_Rafiq_Tarar', 'http://dbpedia.org/resource/Muhammad_Rafiq_Tarar', 11390, 'English']]",20
Panayótis_Kouroumblís,http://fr.dbpedia.org/resource/Panayótis_Kouroumblís,101,French,Person,"[['Bridgestone', 'http://dbpedia.org/resource/Bridgestone', 39370, 'English'], ['Aquila_(constellation)', 'http://dbpedia.org/resource/Aquila_(constellation)', 34962, 'English'], ['Beauce-Sud', 'http://dbpedia.org/resource/Beauce-Sud', 36829, 'English'], ['Geuensee', 'http://dbpedia.org/resource/Geuensee', 20500, 'English'], ['Beauce-Nord', 'http://dbpedia.org/resource/Beauce-Nord', 35529, 'English'], ['Horologium_(constellation)', 'http://dbpedia.org/resource/Horologium_(constellation)', 16244, 'English'], ['Montérégie', 'http://dbpedia.org/resource/Montérégie', 35754, 'English'], ['Hermenches', 'http://dbpedia.org/resource/Hermenches', 31966, 'English'], ['Hercules_(constellation)', 'http://dbpedia.org/resource/Hercules_(constellation)', 35576, 'English'], ['Cygnus_(constellation)', 'http://dbpedia.org/resource/Cygnus_(constellation)', 19245, 'English'], ['Orion_(constellation)', 'http://dbpedia.org/resource/Orion_(constellation)', 31369, 'English'], ['Grus_(constellation)', 'http://dbpedia.org/resource/Grus_(constellation)', 10516, 'English'], ['Andromeda_(constellation)', 'http://dbpedia.org/resource/Andromeda_(constellation)', 38329, 'English'], ['Hydra_(constellation)', 'http://dbpedia.org/resource/Hydra_(constellation)', 12557, 'English'], ['Norma_(constellation)', 'http://dbpedia.org/resource/Norma_(constellation)', 35094, 'English'], [""Super_Monkey's"", ""http://dbpedia.org/resource/Super_Monkey's"", 39589, 'English'], ['Sculptor_(constellation)', 'http://dbpedia.org/resource/Sculptor_(constellation)', 18544, 'English'], ['Auriga_(constellation)', 'http://dbpedia.org/resource/Auriga_(constellation)', 33339, 'English'], ['Cancer_(constellation)', 'http://dbpedia.org/resource/Cancer_(constellation)', 33220, 'English'], ['Perseus_(constellation)', 'http://dbpedia.org/resource/Perseus_(constellation)', 38330, 'English']]",20
Valeri_Korzoune,http://fr.dbpedia.org/resource/Valeri_Korzoune,104,French,Person,"[['Valeri_Kubasov', 'http://dbpedia.org/resource/Valeri_Kubasov', 13417, 'English'], ['Valeri_Kamensky', 'http://dbpedia.org/resource/Valeri_Kamensky', 19675, 'English'], ['Valeri_Karpov', 'http://dbpedia.org/resource/Valeri_Karpov', 13397, 'English'], ['Valeri_Tokarev', 'http://dbpedia.org/resource/Valeri_Tokarev', 12517, 'English'], ['Mikhail_Gorbachev', 'http://dbpedia.org/resource/Mikhail_Gorbachev', 12018, 'English'], ['Valery_Ryumin', 'http://dbpedia.org/resource/Valery_Ryumin', 34620, 'English'], ['Valery_Korzun', 'http://dbpedia.org/resource/Valery_Korzun', 10604, 'English'], ['Mikhail_Kasyanov', 'http://dbpedia.org/resource/Mikhail_Kasyanov', 35278, 'English'], ['Javier_Solana', 'http://dbpedia.org/resource/Javier_Solana', 19665, 'English'], ['Mikhail_Fradkov', 'http://dbpedia.org/resource/Mikhail_Fradkov', 13411, 'English'], ['Mikhail_Bakunin', 'http://dbpedia.org/resource/Mikhail_Bakunin', 13801, 'English'], ['Caspar_Weinberger', 'http://dbpedia.org/resource/Caspar_Weinberger', 12221, 'English'], ['Eduardo_Martínez_Somalo', 'http://dbpedia.org/resource/Eduardo_Martínez_Somalo', 16430, 'English'], ['Oleg_Grigoryevich_Makarov', 'http://dbpedia.org/resource/Oleg_Grigoryevich_Makarov', 16833, 'English'], ['Leonid_Popov', 'http://dbpedia.org/resource/Leonid_Popov', 39569, 'English'], ['Yury_Malyshev_(cosmonaut)', 'http://dbpedia.org/resource/Yury_Malyshev_(cosmonaut)', 16057, 'English'], ['Mikhail_Kutuzov', 'http://dbpedia.org/resource/Mikhail_Kutuzov', 16586, 'English'], ['Alexey_Leonov', 'http://dbpedia.org/resource/Alexey_Leonov', 32889, 'English'], ['Matteo_Fiorini', 'http://dbpedia.org/resource/Matteo_Fiorini', 33233, 'English'], ['Sergei_Ivanov', 'http://dbpedia.org/resource/Sergei_Ivanov', 12731, 'English']]",20
Norman_E._Thagard,http://fr.dbpedia.org/resource/Norman_E._Thagard,106,French,Person,"[['Norman_Thagard', 'http://dbpedia.org/resource/Norman_Thagard', 10606, 'English'], ['Joseph_E._Johnston', 'http://dbpedia.org/resource/Joseph_E._Johnston', 20239, 'English'], ['Robert_E._Lee', 'http://dbpedia.org/resource/Robert_E._Lee', 36369, 'English'], ['Sheila_E.', 'http://dbpedia.org/resource/Sheila_E.', 30319, 'English'], ['Rodney_E._Slater', 'http://dbpedia.org/resource/Rodney_E._Slater', 34109, 'English'], ['John_E._Blaha', 'http://dbpedia.org/resource/John_E._Blaha', 36846, 'English'], ['Carl_E._Walz', 'http://dbpedia.org/resource/Carl_E._Walz', 37808, 'English'], ['John_N._Mitchell', 'http://dbpedia.org/resource/John_N._Mitchell', 13839, 'English'], ['Scott_E._Parazynski', 'http://dbpedia.org/resource/Scott_E._Parazynski', 37731, 'English'], ['Janice_E._Voss', 'http://dbpedia.org/resource/Janice_E._Voss', 17925, 'English'], ['Barry_E._Wilmore', 'http://dbpedia.org/resource/Barry_E._Wilmore', 12638, 'English'], ['Michael_E._Fossum', 'http://dbpedia.org/resource/Michael_E._Fossum', 39002, 'English'], ['Tamara_E._Jernigan', 'http://dbpedia.org/resource/Tamara_E._Jernigan', 33584, 'English'], ['William_D._Mitchell', 'http://dbpedia.org/resource/William_D._Mitchell', 18813, 'English'], ['Thomas_E._Donilon', 'http://dbpedia.org/resource/Thomas_E._Donilon', 13246, 'English'], ['Richard_N._Richards', 'http://dbpedia.org/resource/Richard_N._Richards', 14360, 'English'], ['Charles_W._Bryan', 'http://dbpedia.org/resource/Charles_W._Bryan', 11531, 'English'], ['Eazy-E', 'http://dbpedia.org/resource/Eazy-E', 13259, 'English'], ['Richard_S._Williamson', 'http://dbpedia.org/resource/Richard_S._Williamson', 19865, 'English'], ['G._William_Miller', 'http://dbpedia.org/resource/G._William_Miller', 10833, 'English']]",20
