index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Université_Rutgers,http://fr.dbpedia.org/resource/Université_Rutgers,3049,French,place,"[['Rutgers_University', 'http://dbpedia.org/resource/Rutgers_University', 13549, 'English'], ['Princeton_University', 'http://dbpedia.org/resource/Princeton_University', 10893, 'English'], ['Cornell_University', 'http://dbpedia.org/resource/Cornell_University', 18351, 'English'], ['Stanford_University', 'http://dbpedia.org/resource/Stanford_University', 11229, 'English'], ['Vanderbilt_University', 'http://dbpedia.org/resource/Vanderbilt_University', 38481, 'English'], ['Yale_University', 'http://dbpedia.org/resource/Yale_University', 14715, 'English'], ['Georgetown_University', 'http://dbpedia.org/resource/Georgetown_University', 13702, 'English'], ['Harvard_University', 'http://dbpedia.org/resource/Harvard_University', 13341, 'English'], ['Marquette_University', 'http://dbpedia.org/resource/Marquette_University', 31115, 'English'], ['Fordham_University', 'http://dbpedia.org/resource/Fordham_University', 15403, 'English'], ['Duke_University', 'http://dbpedia.org/resource/Duke_University', 38022, 'English'], ['Northwestern_University', 'http://dbpedia.org/resource/Northwestern_University', 13923, 'English'], ['McGill_University', 'http://dbpedia.org/resource/McGill_University', 37610, 'English'], ['Concordia_University', 'http://dbpedia.org/resource/Concordia_University', 36183, 'English'], ['Miami_University', 'http://dbpedia.org/resource/Miami_University', 34038, 'English'], ['Columbia_University', 'http://dbpedia.org/resource/Columbia_University', 35679, 'English'], ['Carleton_University', 'http://dbpedia.org/resource/Carleton_University', 30873, 'English'], ['Loyola_University_Chicago', 'http://dbpedia.org/resource/Loyola_University_Chicago', 35050, 'English'], ['University_College_Dublin', 'http://dbpedia.org/resource/University_College_Dublin', 14557, 'English'], ['Johns_Hopkins_University', 'http://dbpedia.org/resource/Johns_Hopkins_University', 19092, 'English']]",20
Université_nationale_Taras-Chevtchenko_de_Kiev,http://fr.dbpedia.org/resource/Université_nationale_Taras-Chevtchenko_de_Kiev,3070,French,place,"[['Taras_Shevchenko_National_University_of_Kyiv', 'http://dbpedia.org/resource/Taras_Shevchenko_National_University_of_Kyiv', 13570, 'English'], ['University_of_Bucharest', 'http://dbpedia.org/resource/University_of_Bucharest', 16882, 'English'], ['University_of_Belgrade', 'http://dbpedia.org/resource/University_of_Belgrade', 30970, 'English'], ['University_of_Zagreb', 'http://dbpedia.org/resource/University_of_Zagreb', 14686, 'English'], ['University_of_Ljubljana', 'http://dbpedia.org/resource/University_of_Ljubljana', 16724, 'English'], ['University_of_Latvia', 'http://dbpedia.org/resource/University_of_Latvia', 30675, 'English'], ['National_University_of_San_Marcos', 'http://dbpedia.org/resource/National_University_of_San_Marcos', 31570, 'English'], ['University_of_Warsaw', 'http://dbpedia.org/resource/University_of_Warsaw', 14440, 'English'], ['University_of_Helsinki', 'http://dbpedia.org/resource/University_of_Helsinki', 20008, 'English'], ['National_Taiwan_University', 'http://dbpedia.org/resource/National_Taiwan_University', 39645, 'English'], ['Australian_National_University', 'http://dbpedia.org/resource/Australian_National_University', 36888, 'English'], ['University_of_Barcelona', 'http://dbpedia.org/resource/University_of_Barcelona', 14807, 'English'], ['Moscow_State_University', 'http://dbpedia.org/resource/Moscow_State_University', 38223, 'English'], ['Moscow_State_Institute_of_International_Relations', 'http://dbpedia.org/resource/Moscow_State_Institute_of_International_Relations', 16009, 'English'], ['University_of_Zurich', 'http://dbpedia.org/resource/University_of_Zurich', 35936, 'English'], ['University_of_Wrocław', 'http://dbpedia.org/resource/University_of_Wrocław', 39144, 'English'], ['University_of_Lyon', 'http://dbpedia.org/resource/University_of_Lyon', 19664, 'English'], ['University_of_Economics,_Prague', 'http://dbpedia.org/resource/University_of_Economics,_Prague', 33795, 'English'], ['University_of_Ottawa', 'http://dbpedia.org/resource/University_of_Ottawa', 11374, 'English'], ['University_of_Oslo', 'http://dbpedia.org/resource/University_of_Oslo', 16002, 'English']]",20
Arabie_saoudite,http://fr.dbpedia.org/resource/Arabie_saoudite,3073,French,place,"[['Saudi_Arabia', 'http://dbpedia.org/resource/Saudi_Arabia', 13573, 'English'], ['Saud_of_Saudi_Arabia', 'http://dbpedia.org/resource/Saud_of_Saudi_Arabia', 33112, 'English'], ['Faisal_of_Saudi_Arabia', 'http://dbpedia.org/resource/Faisal_of_Saudi_Arabia', 34830, 'English'], ['Abdullah_of_Saudi_Arabia', 'http://dbpedia.org/resource/Abdullah_of_Saudi_Arabia', 12095, 'English'], ['Fahd_of_Saudi_Arabia', 'http://dbpedia.org/resource/Fahd_of_Saudi_Arabia', 36879, 'English'], ['Salman_of_Saudi_Arabia', 'http://dbpedia.org/resource/Salman_of_Saudi_Arabia', 38719, 'English'], ['Unification_of_Saudi_Arabia', 'http://dbpedia.org/resource/Unification_of_Saudi_Arabia', 35107, 'English'], ['Kuwait', 'http://dbpedia.org/resource/Kuwait', 34061, 'English'], ['Qatar', 'http://dbpedia.org/resource/Qatar', 31762, 'English'], ['United_Arab_Emirates', 'http://dbpedia.org/resource/United_Arab_Emirates', 17239, 'English'], ['UAE_Arabian_Gulf_League', 'http://dbpedia.org/resource/UAE_Arabian_Gulf_League', 39637, 'English'], ['Oman', 'http://dbpedia.org/resource/Oman', 32445, 'English'], ['Iran', 'http://dbpedia.org/resource/Iran', 15661, 'English'], ['Al-Ahli_Saudi_FC', 'http://dbpedia.org/resource/Al-Ahli_Saudi_FC', 16527, 'English'], ['Egypt', 'http://dbpedia.org/resource/Egypt', 36206, 'English'], ['Syria', 'http://dbpedia.org/resource/Syria', 16713, 'English'], ['Pakistan', 'http://dbpedia.org/resource/Pakistan', 10942, 'English'], ['Saudi_Professional_League', 'http://dbpedia.org/resource/Saudi_Professional_League', 20620, 'English'], ['Libya', 'http://dbpedia.org/resource/Libya', 12883, 'English'], ['Morocco', 'http://dbpedia.org/resource/Morocco', 20188, 'English']]",20
Moiry_(Vaud),http://fr.dbpedia.org/resource/Moiry_(Vaud),3078,French,place,"[['Vaud', 'http://dbpedia.org/resource/Vaud', 13211, 'English'], ['Mollens,_Vaud', 'http://dbpedia.org/resource/Mollens,_Vaud', 31398, 'English'], ['Écublens,_Vaud', 'http://dbpedia.org/resource/Écublens,_Vaud', 14170, 'English'], ['Épendes,_Vaud', 'http://dbpedia.org/resource/Épendes,_Vaud', 12759, 'English'], ['Bussigny,_Vaud', 'http://dbpedia.org/resource/Bussigny,_Vaud', 35935, 'English'], ['Cottens,_Vaud', 'http://dbpedia.org/resource/Cottens,_Vaud', 33447, 'English'], ['Forel,_Vaud', 'http://dbpedia.org/resource/Forel,_Vaud', 10903, 'English'], ['Colombier,_Vaud', 'http://dbpedia.org/resource/Colombier,_Vaud', 30993, 'English'], ['Villeneuve,_Vaud', 'http://dbpedia.org/resource/Villeneuve,_Vaud', 12058, 'English'], ['Moiry,_Switzerland', 'http://dbpedia.org/resource/Moiry,_Switzerland', 13578, 'English'], ['Roche,_Vaud', 'http://dbpedia.org/resource/Roche,_Vaud', 31737, 'English'], ['Mex,_Vaud', 'http://dbpedia.org/resource/Mex,_Vaud', 30311, 'English'], ['Apples,_Vaud', 'http://dbpedia.org/resource/Apples,_Vaud', 18822, 'English'], ['Valais', 'http://dbpedia.org/resource/Valais', 20958, 'English'], ['Neuchâtel', 'http://dbpedia.org/resource/Neuchâtel', 14369, 'English'], ['Morges', 'http://dbpedia.org/resource/Morges', 20810, 'English'], ['Fribourg', 'http://dbpedia.org/resource/Fribourg', 32398, 'English'], ['Vevey', 'http://dbpedia.org/resource/Vevey', 17877, 'English'], ['Lausanne', 'http://dbpedia.org/resource/Lausanne', 36540, 'English'], ['Neuchâtel_Xamax', 'http://dbpedia.org/resource/Neuchâtel_Xamax', 14852, 'English']]",20
Reichskommissariat_Ostland,http://fr.dbpedia.org/resource/Reichskommissariat_Ostland,3079,French,place,"[['Reichskommissariat_Ostland', 'http://dbpedia.org/resource/Reichskommissariat_Ostland', 13579, 'English'], ['Prijepolje', 'http://dbpedia.org/resource/Prijepolje', 33827, 'English'], ['Kārlis_Ulmanis', 'http://dbpedia.org/resource/Kārlis_Ulmanis', 17607, 'English'], ['Flémalle', 'http://dbpedia.org/resource/Flémalle', 33803, 'English'], ['Charilaos_Trikoupis', 'http://dbpedia.org/resource/Charilaos_Trikoupis', 16280, 'English'], ['Tramelan', 'http://dbpedia.org/resource/Tramelan', 38897, 'English'], ['Phumzile_Mlambo-Ngcuka', 'http://dbpedia.org/resource/Phumzile_Mlambo-Ngcuka', 32441, 'English'], ['Aetolia-Acarnania', 'http://dbpedia.org/resource/Aetolia-Acarnania', 33914, 'English'], ['Zorana_Mihajlović', 'http://dbpedia.org/resource/Zorana_Mihajlović', 20961, 'English'], ['Tuilaepa_Aiono_Sailele_Malielegaoi', 'http://dbpedia.org/resource/Tuilaepa_Aiono_Sailele_Malielegaoi', 30822, 'English'], ['Sicco_Mansholt', 'http://dbpedia.org/resource/Sicco_Mansholt', 17574, 'English'], ['Outreau', 'http://dbpedia.org/resource/Outreau', 15796, 'English'], ['Karachay-Cherkessia', 'http://dbpedia.org/resource/Karachay-Cherkessia', 33059, 'English'], ['Churwalden', 'http://dbpedia.org/resource/Churwalden', 30853, 'English'], ['Vladimír_Mečiar', 'http://dbpedia.org/resource/Vladimír_Mečiar', 30782, 'English'], ['Toghon_Temür', 'http://dbpedia.org/resource/Toghon_Temür', 33572, 'English'], ['Mellingen', 'http://dbpedia.org/resource/Mellingen', 15008, 'English'], ['Hemberg', 'http://dbpedia.org/resource/Hemberg', 16205, 'English'], ['VHK_Vsetín', 'http://dbpedia.org/resource/VHK_Vsetín', 32241, 'English'], ['Vladimír_Špidla', 'http://dbpedia.org/resource/Vladimír_Špidla', 20212, 'English']]",20
Dirty_South,http://fr.dbpedia.org/resource/Dirty_South,3085,French,place,"[['South-West_Africa', 'http://dbpedia.org/resource/South-West_Africa', 11612, 'English'], ['North_West_(South_African_province)', 'http://dbpedia.org/resource/North_West_(South_African_province)', 36353, 'English'], ['South_America', 'http://dbpedia.org/resource/South_America', 18011, 'English'], ['United_Party_(South_Africa)', 'http://dbpedia.org/resource/United_Party_(South_Africa)', 34972, 'English'], ['North_America_and_West_Indies_Station', 'http://dbpedia.org/resource/North_America_and_West_Indies_Station', 33893, 'English'], ['South_Africa', 'http://dbpedia.org/resource/South_Africa', 35470, 'English'], ['Union_of_South_Africa', 'http://dbpedia.org/resource/Union_of_South_Africa', 16745, 'English'], ['South_End,_Boston', 'http://dbpedia.org/resource/South_End,_Boston', 14705, 'English'], ['South_Carolina', 'http://dbpedia.org/resource/South_Carolina', 13649, 'English'], ['New_South_Wales', 'http://dbpedia.org/resource/New_South_Wales', 19099, 'English'], ['Big_Bang_(South_Korean_band)', 'http://dbpedia.org/resource/Big_Bang_(South_Korean_band)', 38625, 'English'], ['South_Park', 'http://dbpedia.org/resource/South_Park', 17521, 'English'], ['South_of_Heaven', 'http://dbpedia.org/resource/South_of_Heaven', 16887, 'English'], ['War_in_North-West_Pakistan', 'http://dbpedia.org/resource/War_in_North-West_Pakistan', 37860, 'English'], ['President_of_South_Africa', 'http://dbpedia.org/resource/President_of_South_Africa', 13778, 'English'], ['South_Australia', 'http://dbpedia.org/resource/South_Australia', 35090, 'English'], ['French_West_Africa', 'http://dbpedia.org/resource/French_West_Africa', 20305, 'English'], ['South_Holland', 'http://dbpedia.org/resource/South_Holland', 18746, 'English'], ['South_Island', 'http://dbpedia.org/resource/South_Island', 16490, 'English'], ['West_Coast_(song)', 'http://dbpedia.org/resource/West_Coast_(song)', 39030, 'English']]",20
Saint-Rémi-de-Tingwick,http://fr.dbpedia.org/resource/Saint-Rémi-de-Tingwick,3086,French,place,"[['Saint-Rémi-de-Tingwick,_Quebec', 'http://dbpedia.org/resource/Saint-Rémi-de-Tingwick,_Quebec', 13586, 'English'], [""Saint-Pierre-de-l'Île-d'Orléans"", ""http://dbpedia.org/resource/Saint-Pierre-de-l'Île-d'Orléans"", 17406, 'English'], [""Saint-François-de-l'Île-d'Orléans"", ""http://dbpedia.org/resource/Saint-François-de-l'Île-d'Orléans"", 11994, 'English'], [""Saint-Laurent-de-l'Île-d'Orléans"", ""http://dbpedia.org/resource/Saint-Laurent-de-l'Île-d'Orléans"", 12089, 'English'], ['Saint-Denis-De_La_Bouteillerie', 'http://dbpedia.org/resource/Saint-Denis-De_La_Bouteillerie', 32459, 'English'], ['Saint-Bruno-de-Montarville', 'http://dbpedia.org/resource/Saint-Bruno-de-Montarville', 37215, 'English'], [""Saint-Jean-de-l'Île-d'Orléans"", ""http://dbpedia.org/resource/Saint-Jean-de-l'Île-d'Orléans"", 11836, 'English'], ['Saint-Félix-de-Dalquier,_Quebec', 'http://dbpedia.org/resource/Saint-Félix-de-Dalquier,_Quebec', 33418, 'English'], ['Saint-Michel-de-Bellechasse', 'http://dbpedia.org/resource/Saint-Michel-de-Bellechasse', 18733, 'English'], ['Saint-Philippe-de-Néri,_Quebec', 'http://dbpedia.org/resource/Saint-Philippe-de-Néri,_Quebec', 16455, 'English'], ['Saint-Bernard-de-Michaudville,_Quebec', 'http://dbpedia.org/resource/Saint-Bernard-de-Michaudville,_Quebec', 20105, 'English'], [""Saint-Roch-de-l'Achigan,_Quebec"", ""http://dbpedia.org/resource/Saint-Roch-de-l'Achigan,_Quebec"", 16855, 'English'], ['Saint-Roch-de-Mékinac,_Quebec', 'http://dbpedia.org/resource/Saint-Roch-de-Mékinac,_Quebec', 33420, 'English'], ['Saint-Venant-de-Paquette,_Quebec', 'http://dbpedia.org/resource/Saint-Venant-de-Paquette,_Quebec', 30715, 'English'], ['Saint-Marc-de-Figuery,_Quebec', 'http://dbpedia.org/resource/Saint-Marc-de-Figuery,_Quebec', 34771, 'English'], [""Saint-Damase-de-L'Islet,_Quebec"", ""http://dbpedia.org/resource/Saint-Damase-de-L'Islet,_Quebec"", 11206, 'English'], ['Saint-Paul-de-la-Croix,_Quebec', 'http://dbpedia.org/resource/Saint-Paul-de-la-Croix,_Quebec', 37257, 'English'], ['Saint-Léonard-de-Portneuf', 'http://dbpedia.org/resource/Saint-Léonard-de-Portneuf', 31486, 'English'], ['Saint-Fabien-de-Panet,_Quebec', 'http://dbpedia.org/resource/Saint-Fabien-de-Panet,_Quebec', 15893, 'English'], ['Saint-Étienne-de-Bolton,_Quebec', 'http://dbpedia.org/resource/Saint-Étienne-de-Bolton,_Quebec', 31525, 'English']]",20
Salgado_Filho,http://fr.dbpedia.org/resource/Salgado_Filho,3091,French,place,"[['Salgado_Filho,_Santa_Maria', 'http://dbpedia.org/resource/Salgado_Filho,_Santa_Maria', 13591, 'English'], ['Elena_Salgado', 'http://dbpedia.org/resource/Elena_Salgado', 19685, 'English'], ['Carlos_Gomes_Júnior', 'http://dbpedia.org/resource/Carlos_Gomes_Júnior', 39405, 'English'], ['Jorge_Sampaio', 'http://dbpedia.org/resource/Jorge_Sampaio', 35393, 'English'], ['Manuela_Ferreira_Leite', 'http://dbpedia.org/resource/Manuela_Ferreira_Leite', 32822, 'English'], ['Domingos_Leite_Pereira', 'http://dbpedia.org/resource/Domingos_Leite_Pereira', 15097, 'English'], ['Diácono_João_Luiz_Pozzobon', 'http://dbpedia.org/resource/Diácono_João_Luiz_Pozzobon', 10913, 'English'], ['Fernando_Henrique_Cardoso', 'http://dbpedia.org/resource/Fernando_Henrique_Cardoso', 14015, 'English'], ['Luiz_Inácio_Lula_da_Silva', 'http://dbpedia.org/resource/Luiz_Inácio_Lula_da_Silva', 32678, 'English'], ['João_Pinheiro_Chagas', 'http://dbpedia.org/resource/João_Pinheiro_Chagas', 36100, 'English'], ['Ernesto_Hintze_Ribeiro', 'http://dbpedia.org/resource/Ernesto_Hintze_Ribeiro', 35878, 'English'], ['Mário_Soares', 'http://dbpedia.org/resource/Mário_Soares', 20335, 'English'], ['José_Mário_Vaz', 'http://dbpedia.org/resource/José_Mário_Vaz', 34085, 'English'], ['Marcelo_Caetano', 'http://dbpedia.org/resource/Marcelo_Caetano', 36719, 'English'], ['José_Baptista_Pinheiro_de_Azevedo', 'http://dbpedia.org/resource/José_Baptista_Pinheiro_de_Azevedo', 37439, 'English'], ['Manuel_Chaves_González', 'http://dbpedia.org/resource/Manuel_Chaves_González', 20665, 'English'], ['António_de_Oliveira_Salazar', 'http://dbpedia.org/resource/António_de_Oliveira_Salazar', 16872, 'English'], ['Alfredo_de_Sá_Cardoso', 'http://dbpedia.org/resource/Alfredo_de_Sá_Cardoso', 35411, 'English'], ['José_Froilán_González', 'http://dbpedia.org/resource/José_Froilán_González', 12816, 'English'], ['Vasco_Gonçalves', 'http://dbpedia.org/resource/Vasco_Gonçalves', 35746, 'English']]",20
Arzier-Le_Muids,http://fr.dbpedia.org/resource/Arzier-Le_Muids,3098,French,place,"[['Arzier-Le_Muids', 'http://dbpedia.org/resource/Arzier-Le_Muids', 13598, 'English'], ['Le_Chenit', 'http://dbpedia.org/resource/Le_Chenit', 36579, 'English'], ['Corcelles-le-Jorat', 'http://dbpedia.org/resource/Corcelles-le-Jorat', 31338, 'English'], ['Le_Mans', 'http://dbpedia.org/resource/Le_Mans', 10565, 'English'], ['Le_Chesnay', 'http://dbpedia.org/resource/Le_Chesnay', 30219, 'English'], ['Le_Havre', 'http://dbpedia.org/resource/Le_Havre', 20233, 'English'], ['Le_Lombard', 'http://dbpedia.org/resource/Le_Lombard', 10689, 'English'], ['À_Tout_le_Monde', 'http://dbpedia.org/resource/À_Tout_le_Monde', 37509, 'English'], ['Le_Domaine-du-Roy', 'http://dbpedia.org/resource/Le_Domaine-du-Roy', 19260, 'English'], ['Vufflens-le-Château', 'http://dbpedia.org/resource/Vufflens-le-Château', 30271, 'English'], ['Le_souvenir_de_ce_jour', 'http://dbpedia.org/resource/Le_souvenir_de_ce_jour', 32953, 'English'], ['Le_Petit-Quevilly', 'http://dbpedia.org/resource/Le_Petit-Quevilly', 17460, 'English'], ['Témiscouata-sur-le-Lac', 'http://dbpedia.org/resource/Témiscouata-sur-le-Lac', 14197, 'English'], ['Le_Mans_FC', 'http://dbpedia.org/resource/Le_Mans_FC', 15840, 'English'], ['Bruno_Le_Maire', 'http://dbpedia.org/resource/Bruno_Le_Maire', 12927, 'English'], ['Bar-le-Duc', 'http://dbpedia.org/resource/Bar-le-Duc', 14203, 'English'], ['Le_Plateau-Mont-Royal', 'http://dbpedia.org/resource/Le_Plateau-Mont-Royal', 39576, 'English'], ['Le_Havre_AC', 'http://dbpedia.org/resource/Le_Havre_AC', 16345, 'English'], ['Jean-Yves_Le_Drian', 'http://dbpedia.org/resource/Jean-Yves_Le_Drian', 17251, 'English'], ['Stéphane_Le_Foll', 'http://dbpedia.org/resource/Stéphane_Le_Foll', 39105, 'English']]",20
Marche-en-Famenne,http://fr.dbpedia.org/resource/Marche-en-Famenne,3101,French,place,"[['Marche-en-Famenne', 'http://dbpedia.org/resource/Marche-en-Famenne', 13601, 'English'], ['Arrondissement_of_Marche-en-Famenne', 'http://dbpedia.org/resource/Arrondissement_of_Marche-en-Famenne', 34178, 'English'], ['Marche', 'http://dbpedia.org/resource/Marche', 19201, 'English'], ['La_Roche-en-Ardenne', 'http://dbpedia.org/resource/La_Roche-en-Ardenne', 16668, 'English'], ['En_Avant_de_Guingamp', 'http://dbpedia.org/resource/En_Avant_de_Guingamp', 18025, 'English'], ['Châlons-en-Champagne', 'http://dbpedia.org/resource/Châlons-en-Champagne', 18566, 'English'], ['Barcelona_en_Comú', 'http://dbpedia.org/resource/Barcelona_en_Comú', 33246, 'English'], ['Aix-en-Provence', 'http://dbpedia.org/resource/Aix-en-Provence', 13079, 'English'], ['Saint-Julien-en-Genevois', 'http://dbpedia.org/resource/Saint-Julien-en-Genevois', 34635, 'English'], ['Christen-Democratisch_en_Vlaams', 'http://dbpedia.org/resource/Christen-Democratisch_en_Vlaams', 18179, 'English'], ['Venise-en-Québec,_Quebec', 'http://dbpedia.org/resource/Venise-en-Québec,_Quebec', 33988, 'English'], ['Baie-de-la-Bouteille,_Quebec', 'http://dbpedia.org/resource/Baie-de-la-Bouteille,_Quebec', 18519, 'English'], ['Stade_de_la_Meinau', 'http://dbpedia.org/resource/Stade_de_la_Meinau', 12552, 'English'], ['Leuze-en-Hainaut', 'http://dbpedia.org/resource/Leuze-en-Hainaut', 37299, 'English'], ['Stade_de_la_Licorne', 'http://dbpedia.org/resource/Stade_de_la_Licorne', 18665, 'English'], ['Arrondissement_of_Châlons-en-Champagne', 'http://dbpedia.org/resource/Arrondissement_of_Châlons-en-Champagne', 14790, 'English'], ['Nord-Pas-de-Calais', 'http://dbpedia.org/resource/Nord-Pas-de-Calais', 13046, 'English'], ['Nord-Pas-de-Calais-Picardie', 'http://dbpedia.org/resource/Nord-Pas-de-Calais-Picardie', 37411, 'English'], ['Open_Vlaamse_Liberalen_en_Democraten', 'http://dbpedia.org/resource/Open_Vlaamse_Liberalen_en_Democraten', 35532, 'English'], ['Pays_de_la_Loire', 'http://dbpedia.org/resource/Pays_de_la_Loire', 36924, 'English']]",20
Fiez,http://fr.dbpedia.org/resource/Fiez,3115,French,place,"[['No_Need_to_Argue', 'http://dbpedia.org/resource/No_Need_to_Argue', 15105, 'English'], [""We_Don't_Need_to_Whisper"", ""http://dbpedia.org/resource/We_Don't_Need_to_Whisper"", 17786, 'English'], ['Suffer_Well', 'http://dbpedia.org/resource/Suffer_Well', 31944, 'English'], ['You_Are_Not_Alone', 'http://dbpedia.org/resource/You_Are_Not_Alone', 37629, 'English'], ['How_Many_Ways', 'http://dbpedia.org/resource/I_Belong_to_You/How_Many_Ways', 33926, 'English'], ['Are_We_Not_Men%3F_We_Are_Devo!', 'http://dbpedia.org/resource/Are_We_Not_Men%3F_We_Are_Devo!', 19829, 'English'], [""You_Can't_Do_That"", ""http://dbpedia.org/resource/You_Can't_Do_That"", 11244, 'English'], ['Do_You_Believe_in_Shame%3F', 'http://dbpedia.org/resource/Do_You_Believe_in_Shame%3F', 15223, 'English'], ['Too_Much_Information', 'http://dbpedia.org/resource/Too_Much_Information', 11956, 'English'], ['Some_Might_Say', 'http://dbpedia.org/resource/Some_Might_Say', 34581, 'English'], ['I_Should_Have_Known_Better', 'http://dbpedia.org/resource/I_Should_Have_Known_Better', 20798, 'English'], [""You_Don't_Know_What_to_Do"", ""http://dbpedia.org/resource/You_Don't_Know_What_to_Do"", 14826, 'English'], ['We_Can_Work_It_Out', 'http://dbpedia.org/resource/We_Can_Work_It_Out', 10773, 'English'], ['If_You_Have_to_Ask', 'http://dbpedia.org/resource/If_You_Have_to_Ask', 15957, 'English'], [""They_Don't_Care_About_Us"", ""http://dbpedia.org/resource/They_Don't_Care_About_Us"", 37227, 'English'], ['People_Help_the_People', 'http://dbpedia.org/resource/People_Help_the_People', 34133, 'English'], ['Are_You_Experienced', 'http://dbpedia.org/resource/Are_You_Experienced', 35858, 'English'], ['Appeal_to_Reason', 'http://dbpedia.org/resource/Appeal_to_Reason', 13520, 'English'], ['Somebody_That_I_Used_to_Know', 'http://dbpedia.org/resource/Somebody_That_I_Used_to_Know', 35850, 'English'], ['People_Are_People', 'http://dbpedia.org/resource/People_Are_People', 35488, 'English']]",20
Arrondissement_de_Nancy,http://fr.dbpedia.org/resource/Arrondissement_de_Nancy,3118,French,place,"[['Arrondissement_of_Nancy', 'http://dbpedia.org/resource/Arrondissement_of_Nancy', 13618, 'English'], ['Arrondissement_of_Céret', 'http://dbpedia.org/resource/Arrondissement_of_Céret', 16958, 'English'], ['Arrondissement_of_Bayonne', 'http://dbpedia.org/resource/Arrondissement_of_Bayonne', 37934, 'English'], ['Arrondissement_of_Béthune', 'http://dbpedia.org/resource/Arrondissement_of_Béthune', 11133, 'English'], ['Arrondissement_of_Roanne', 'http://dbpedia.org/resource/Arrondissement_of_Roanne', 11916, 'English'], ['Arrondissement_of_Reims', 'http://dbpedia.org/resource/Arrondissement_of_Reims', 12985, 'English'], ['Arrondissement_of_Orléans', 'http://dbpedia.org/resource/Arrondissement_of_Orléans', 35676, 'English'], ['Arrondissement_of_Épernay', 'http://dbpedia.org/resource/Arrondissement_of_Épernay', 13989, 'English'], ['Arrondissement_of_Virton', 'http://dbpedia.org/resource/Arrondissement_of_Virton', 33910, 'English'], ['Arrondissement_of_Blois', 'http://dbpedia.org/resource/Arrondissement_of_Blois', 19334, 'English'], ['Arrondissement_of_Cholet', 'http://dbpedia.org/resource/Arrondissement_of_Cholet', 16845, 'English'], ['Arrondissement_of_Perpignan', 'http://dbpedia.org/resource/Arrondissement_of_Perpignan', 12817, 'English'], ['Arrondissement_of_Pau', 'http://dbpedia.org/resource/Arrondissement_of_Pau', 15051, 'English'], ['Arrondissement_of_Cherbourg', 'http://dbpedia.org/resource/Arrondissement_of_Cherbourg', 17001, 'English'], ['Arrondissement_of_Annecy', 'http://dbpedia.org/resource/Arrondissement_of_Annecy', 18221, 'English'], ['Christine_of_France', 'http://dbpedia.org/resource/Christine_of_France', 20966, 'English'], ['Joan_of_France,_Duchess_of_Brittany', 'http://dbpedia.org/resource/Joan_of_France,_Duchess_of_Brittany', 38535, 'English'], ['Arrondissement_of_Bastogne', 'http://dbpedia.org/resource/Arrondissement_of_Bastogne', 32665, 'English'], ['Arrondissement_of_Saint-Étienne', 'http://dbpedia.org/resource/Arrondissement_of_Saint-Étienne', 39506, 'English'], ['Arrondissement_of_Neufchâteau,_Belgium', 'http://dbpedia.org/resource/Arrondissement_of_Neufchâteau,_Belgium', 32599, 'English']]",20
Valenciennes,http://fr.dbpedia.org/resource/Valenciennes,3127,French,place,"[['Valenciennes', 'http://dbpedia.org/resource/Valenciennes', 13627, 'English'], ['Valenciennes_FC', 'http://dbpedia.org/resource/Valenciennes_FC', 14814, 'English'], ['FC_Sochaux-Montbéliard', 'http://dbpedia.org/resource/FC_Sochaux-Montbéliard', 36684, 'English'], ['Castres_Olympique', 'http://dbpedia.org/resource/Castres_Olympique', 38206, 'English'], ['Lorient', 'http://dbpedia.org/resource/Lorient', 34088, 'English'], ['Lille', 'http://dbpedia.org/resource/Lille', 13454, 'English'], ['FC_Lorient', 'http://dbpedia.org/resource/FC_Lorient', 19343, 'English'], ['Nîmes_Olympique', 'http://dbpedia.org/resource/Nîmes_Olympique', 18354, 'English'], ['Toulouse_FC', 'http://dbpedia.org/resource/Toulouse_FC', 19235, 'English'], ['Rennes', 'http://dbpedia.org/resource/Rennes', 14595, 'English'], ['Biarritz_Olympique', 'http://dbpedia.org/resource/Biarritz_Olympique', 38910, 'English'], ['Stade_Rennais_F.C.', 'http://dbpedia.org/resource/Stade_Rennais_F.C.', 11855, 'English'], ['FC_Nantes', 'http://dbpedia.org/resource/FC_Nantes', 17744, 'English'], ['Toulouse', 'http://dbpedia.org/resource/Toulouse', 13197, 'English'], ['Stade_Malherbe_Caen', 'http://dbpedia.org/resource/Stade_Malherbe_Caen', 19641, 'English'], ['Toulouse_Métropole', 'http://dbpedia.org/resource/Toulouse_Métropole', 38491, 'English'], ['FC_Grenoble', 'http://dbpedia.org/resource/FC_Grenoble', 15386, 'English'], ['FC_Rouen', 'http://dbpedia.org/resource/FC_Rouen', 32427, 'English'], ['Montpellier_Méditerranée_Métropole', 'http://dbpedia.org/resource/Montpellier_Méditerranée_Métropole', 12758, 'English'], ['Marseille', 'http://dbpedia.org/resource/Marseille', 18574, 'English']]",20
