index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Rock_instrumental,http://fr.dbpedia.org/resource/Rock_instrumental,2550,French,creative_work,"[['Instrumental_rock', 'http://dbpedia.org/resource/Instrumental_rock', 13050, 'English'], ['Rock_music', 'http://dbpedia.org/resource/Rock_music', 18577, 'English'], ['Rap_rock', 'http://dbpedia.org/resource/Rap_rock', 35720, 'English'], ['Funk_rock', 'http://dbpedia.org/resource/Funk_rock', 14764, 'English'], ['Pop_rock', 'http://dbpedia.org/resource/Pop_rock', 11778, 'English'], ['Folk_rock', 'http://dbpedia.org/resource/Folk_rock', 20957, 'English'], ['Blues_rock', 'http://dbpedia.org/resource/Blues_rock', 14323, 'English'], ['Symphonic_rock', 'http://dbpedia.org/resource/Symphonic_rock', 35584, 'English'], ['Psychedelic_rock', 'http://dbpedia.org/resource/Psychedelic_rock', 35733, 'English'], ['Indie_rock', 'http://dbpedia.org/resource/Indie_rock', 17629, 'English'], ['Rock_and_Roll_Music', 'http://dbpedia.org/resource/Rock_and_Roll_Music', 13207, 'English'], ['Rainbow_(rock_band)', 'http://dbpedia.org/resource/Rainbow_(rock_band)', 18445, 'English'], ['Roots_rock', 'http://dbpedia.org/resource/Roots_rock', 10590, 'English'], ['Alternative_rock', 'http://dbpedia.org/resource/Alternative_rock', 14372, 'English'], ['Cello_rock', 'http://dbpedia.org/resource/Cello_rock', 11053, 'English'], ['Progressive_rock', 'http://dbpedia.org/resource/Progressive_rock', 35492, 'English'], ['Robot_Rock_(song)', 'http://dbpedia.org/resource/Robot_Rock_(song)', 34297, 'English'], ['Country_rock', 'http://dbpedia.org/resource/Country_rock', 10520, 'English'], ['Hard_rock', 'http://dbpedia.org/resource/Hard_rock', 11278, 'English'], ['Bob_Rock', 'http://dbpedia.org/resource/Bob_Rock', 36377, 'English']]",20
Irresistible_(album_de_Jessica_Simpson),http://fr.dbpedia.org/resource/Irresistible_(album_de_Jessica_Simpson),2553,French,creative_work,"[['Irresistible_(Jessica_Simpson_album)', 'http://dbpedia.org/resource/Irresistible_(Jessica_Simpson_album)', 13053, 'English'], ['Irresistible_(Jessica_Simpson_song)', 'http://dbpedia.org/resource/Irresistible_(Jessica_Simpson_song)', 34582, 'English'], ['The_Singles_Collection_(Britney_Spears_album)', 'http://dbpedia.org/resource/The_Singles_Collection_(Britney_Spears_album)', 18679, 'English'], ['Hard_Candy_(Madonna_album)', 'http://dbpedia.org/resource/Hard_Candy_(Madonna_album)', 18760, 'English'], ['Greatest_Hits..._So_Far!!!_(Pink_album)', 'http://dbpedia.org/resource/Greatest_Hits..._So_Far!!!_(Pink_album)', 15161, 'English'], ['Finally_Famous_(Big_Sean_album)', 'http://dbpedia.org/resource/Finally_Famous_(Big_Sean_album)', 16961, 'English'], ['Britney_(album)', 'http://dbpedia.org/resource/Britney_(album)', 15304, 'English'], ['Teenage_Dream_(Katy_Perry_album)', 'http://dbpedia.org/resource/Teenage_Dream_(Katy_Perry_album)', 36103, 'English'], ['Real_Love_(Beatles_song)', 'http://dbpedia.org/resource/Real_Love_(Beatles_song)', 10672, 'English'], ['Bedtime_Stories_(Madonna_album)', 'http://dbpedia.org/resource/Bedtime_Stories_(Madonna_album)', 12277, 'English'], ['Music_(Madonna_album)', 'http://dbpedia.org/resource/Music_(Madonna_album)', 10764, 'English'], ['The_Beatles_(album)', 'http://dbpedia.org/resource/The_Beatles_(album)', 36493, 'English'], ['One_Love_(David_Guetta_album)', 'http://dbpedia.org/resource/One_Love_(David_Guetta_album)', 16398, 'English'], ['Music_Box_(Mariah_Carey_album)', 'http://dbpedia.org/resource/Music_Box_(Mariah_Carey_album)', 15686, 'English'], ['The_Ultimate_Collection_(Michael_Jackson_album)', 'http://dbpedia.org/resource/The_Ultimate_Collection_(Michael_Jackson_album)', 35321, 'English'], ['Tommy_(album)', 'http://dbpedia.org/resource/Tommy_(album)', 18297, 'English'], ['Ben_(album)', 'http://dbpedia.org/resource/Ben_(album)', 18517, 'English'], ['Girl_(Pharrell_Williams_album)', 'http://dbpedia.org/resource/Girl_(Pharrell_Williams_album)', 10784, 'English'], ['Ghost_Stories_(Coldplay_album)', 'http://dbpedia.org/resource/Ghost_Stories_(Coldplay_album)', 14193, 'English'], ['Boy_(album)', 'http://dbpedia.org/resource/Boy_(album)', 31883, 'English']]",20
Gothic_Melting_Ice_Cream's_Darkness_%22Nightmare%22,http://fr.dbpedia.org/resource/Gothic_Melting_Ice_Cream's_Darkness_%22Nightmare%22,2564,French,creative_work,"[[""Gothic_Melting_Ice_Cream's_Darkness_Nightmare"", ""http://dbpedia.org/resource/Gothic_Melting_Ice_Cream's_Darkness_Nightmare"", 13064, 'English'], ['The_Thin_Ice', 'http://dbpedia.org/resource/The_Thin_Ice', 31093, 'English'], ['A_Song_of_Ice_and_Fire', 'http://dbpedia.org/resource/A_Song_of_Ice_and_Fire', 14703, 'English'], ['World_of_A_Song_of_Ice_and_Fire', 'http://dbpedia.org/resource/World_of_A_Song_of_Ice_and_Fire', 39627, 'English'], ['Fear_of_the_Dark_(Iron_Maiden_album)', 'http://dbpedia.org/resource/Fear_of_the_Dark_(Iron_Maiden_album)', 20849, 'English'], ['The_Dark_Tower_(series)', 'http://dbpedia.org/resource/The_Dark_Tower_(series)', 31442, 'English'], ['Fear_of_the_Dark_(song)', 'http://dbpedia.org/resource/Fear_of_the_Dark_(song)', 18766, 'English'], ['The_Dark_Side_of_the_Moon', 'http://dbpedia.org/resource/The_Dark_Side_of_the_Moon', 18252, 'English'], ['The_Darkness_(band)', 'http://dbpedia.org/resource/The_Darkness_(band)', 12381, 'English'], ['Ice-T', 'http://dbpedia.org/resource/Ice-T', 30907, 'English'], ['Out_of_the_Blue_(Electric_Light_Orchestra_album)', 'http://dbpedia.org/resource/Out_of_the_Blue_(Electric_Light_Orchestra_album)', 14684, 'English'], ['The_Adventures_of_Rain_Dance_Maggie', 'http://dbpedia.org/resource/The_Adventures_of_Rain_Dance_Maggie', 13309, 'English'], ['Blood_on_the_Dance_Floor:_HIStory_in_the_Mix', 'http://dbpedia.org/resource/Blood_on_the_Dance_Floor:_HIStory_in_the_Mix', 15416, 'English'], ['My_Beautiful_Dark_Twisted_Fantasy', 'http://dbpedia.org/resource/My_Beautiful_Dark_Twisted_Fantasy', 37645, 'English'], ['Heart_of_Glass_(song)', 'http://dbpedia.org/resource/Heart_of_Glass_(song)', 35774, 'English'], ['Under_the_Iron_Sea', 'http://dbpedia.org/resource/Under_the_Iron_Sea', 14107, 'English'], ['When_the_Sun_Goes_Down_(Arctic_Monkeys_song)', 'http://dbpedia.org/resource/When_the_Sun_Goes_Down_(Arctic_Monkeys_song)', 34921, 'English'], ['Cold_Day_in_the_Sun', 'http://dbpedia.org/resource/No_Way_Back/Cold_Day_in_the_Sun', 39358, 'English'], ['City_of_Angels_(Thirty_Seconds_to_Mars_song)', 'http://dbpedia.org/resource/City_of_Angels_(Thirty_Seconds_to_Mars_song)', 34607, 'English'], ['New_Wave_of_British_Heavy_Metal', 'http://dbpedia.org/resource/New_Wave_of_British_Heavy_Metal', 11960, 'English']]",20
Opel_Mokka,http://fr.dbpedia.org/resource/Opel_Mokka,2565,French,creative_work,"[['Opel_Mokka', 'http://dbpedia.org/resource/Opel_Mokka', 13065, 'English'], ['Opel', 'http://dbpedia.org/resource/Opel', 18672, 'English'], ['Opel_Astra', 'http://dbpedia.org/resource/Opel_Astra', 15189, 'English'], ['Opel_Kadett', 'http://dbpedia.org/resource/Opel_Kadett', 20346, 'English'], ['Opel_Corsa', 'http://dbpedia.org/resource/Opel_Corsa', 13323, 'English'], ['Opel_Combo', 'http://dbpedia.org/resource/Opel_Combo', 11331, 'English'], ['Renault', 'http://dbpedia.org/resource/Renault', 15320, 'English'], ['Peugeot', 'http://dbpedia.org/resource/Peugeot', 13593, 'English'], ['Renault_R26', 'http://dbpedia.org/resource/Renault_R26', 30963, 'English'], ['Renault_Koleos', 'http://dbpedia.org/resource/Renault_Koleos', 11973, 'English'], ['Fiat_Chrysler_Automobiles', 'http://dbpedia.org/resource/Fiat_Chrysler_Automobiles', 38794, 'English'], ['Volkswagen', 'http://dbpedia.org/resource/Volkswagen', 16805, 'English'], ['PSA_Peugeot_Citroën', 'http://dbpedia.org/resource/PSA_Peugeot_Citroën', 16323, 'English'], ['Volkswagen_Passat', 'http://dbpedia.org/resource/Volkswagen_Passat', 20399, 'English'], ['Fiat_Automobiles', 'http://dbpedia.org/resource/Fiat_Automobiles', 35462, 'English'], ['Chevrolet_Cruze', 'http://dbpedia.org/resource/Chevrolet_Cruze', 31951, 'English'], ['Ford_Mondeo', 'http://dbpedia.org/resource/Ford_Mondeo', 16130, 'English'], ['Citroën', 'http://dbpedia.org/resource/Citroën', 12265, 'English'], ['Nissan_Micra', 'http://dbpedia.org/resource/Nissan_Micra', 15043, 'English'], ['Fiat_500L', 'http://dbpedia.org/resource/Fiat_500L', 35461, 'English']]",20
"Jumpin',_Jumpin'","http://fr.dbpedia.org/resource/Jumpin',_Jumpin'",2567,French,creative_work,"[[""Jumpin',_Jumpin'"", ""http://dbpedia.org/resource/Jumpin',_Jumpin'"", 13067, 'English'], [""Jumpin'_Jack_Flash"", ""http://dbpedia.org/resource/Jumpin'_Jack_Flash"", 38352, 'English'], [""Shakin'_Hands"", ""http://dbpedia.org/resource/Shakin'_Hands"", 37642, 'English'], ['Boogie-woogie', 'http://dbpedia.org/resource/Boogie-woogie', 12539, 'English'], [""Burnin'_(instrumental)"", ""http://dbpedia.org/resource/Burnin'_(instrumental)"", 33699, 'English'], [""Rockin'_Robin_(song)"", ""http://dbpedia.org/resource/Rockin'_Robin_(song)"", 39540, 'English'], ['Johnny_Ramone', 'http://dbpedia.org/resource/Johnny_Ramone', 15931, 'English'], ['Jump_blues', 'http://dbpedia.org/resource/Jump_blues', 36300, 'English'], ['Johnny_Thunders', 'http://dbpedia.org/resource/Johnny_Thunders', 34289, 'English'], [""Gangsta_Lovin'"", ""http://dbpedia.org/resource/Gangsta_Lovin'"", 19010, 'English'], [""I'm_Gonna_Getcha_Good!"", ""http://dbpedia.org/resource/I'm_Gonna_Getcha_Good!"", 32739, 'English'], ['Aerosmith', 'http://dbpedia.org/resource/Aerosmith', 13298, 'English'], ['Jump_(Van_Halen_song)', 'http://dbpedia.org/resource/Jump_(Van_Halen_song)', 34853, 'English'], [""Lil'_Dub_Chefin'"", ""http://dbpedia.org/resource/Lil'_Dub_Chefin'"", 31958, 'English'], ['Yer_Blues', 'http://dbpedia.org/resource/Yer_Blues', 32051, 'English'], ['Jive_Records', 'http://dbpedia.org/resource/Jive_Records', 13700, 'English'], ['Joe_Satriani', 'http://dbpedia.org/resource/Joe_Satriani', 37096, 'English'], ['Rocks_(Aerosmith_album)', 'http://dbpedia.org/resource/Rocks_(Aerosmith_album)', 38627, 'English'], [""Ego_Trippin'"", ""http://dbpedia.org/resource/Ego_Trippin'"", 13877, 'English'], [""Wanna_Be_Startin'_Somethin'"", ""http://dbpedia.org/resource/Wanna_Be_Startin'_Somethin'"", 12339, 'English']]",20
Shoegazing,http://fr.dbpedia.org/resource/Shoegazing,2577,French,creative_work,"[['Shoegazing', 'http://dbpedia.org/resource/Shoegazing', 13077, 'English'], ['Britpop', 'http://dbpedia.org/resource/Britpop', 10895, 'English'], ['Metalcore', 'http://dbpedia.org/resource/Metalcore', 16575, 'English'], ['Chillwave', 'http://dbpedia.org/resource/Chillwave', 17522, 'English'], ['Krautrock', 'http://dbpedia.org/resource/Krautrock', 32644, 'English'], ['Synthpop', 'http://dbpedia.org/resource/Synthpop', 12427, 'English'], ['Melodic_metalcore', 'http://dbpedia.org/resource/Melodic_metalcore', 12952, 'English'], ['Grindcore', 'http://dbpedia.org/resource/Grindcore', 12743, 'English'], ['Slowcore', 'http://dbpedia.org/resource/Slowcore', 39386, 'English'], ['Screamo', 'http://dbpedia.org/resource/Screamo', 37891, 'English'], ['Deathcore', 'http://dbpedia.org/resource/Deathcore', 38618, 'English'], ['Europop', 'http://dbpedia.org/resource/Europop', 19782, 'English'], ['Jangle_pop', 'http://dbpedia.org/resource/Jangle_pop', 37113, 'English'], ['Cowpunk', 'http://dbpedia.org/resource/Cowpunk', 20764, 'English'], ['Psychedelic_pop', 'http://dbpedia.org/resource/Psychedelic_pop', 10542, 'English'], ['Psychedelic_rock', 'http://dbpedia.org/resource/Psychedelic_rock', 35733, 'English'], ['Electroclash', 'http://dbpedia.org/resource/Electroclash', 11187, 'English'], ['Post-Britpop', 'http://dbpedia.org/resource/Post-Britpop', 37403, 'English'], ['Grunge', 'http://dbpedia.org/resource/Grunge', 17924, 'English'], ['Indie_rock', 'http://dbpedia.org/resource/Indie_rock', 17629, 'English']]",20
Liste_des_monarques_de_Russie,http://fr.dbpedia.org/resource/Liste_des_monarques_de_Russie,2580,French,creative_work,"[['List_of_monarchs_of_Brazil', 'http://dbpedia.org/resource/List_of_monarchs_of_Brazil', 16750, 'English'], ['List_of_monarchs_of_the_Netherlands', 'http://dbpedia.org/resource/List_of_monarchs_of_the_Netherlands', 20095, 'English'], ['List_of_Russian_rulers', 'http://dbpedia.org/resource/List_of_Russian_rulers', 13080, 'English'], ['List_of_monarchs_of_Tonga', 'http://dbpedia.org/resource/List_of_monarchs_of_Tonga', 31878, 'English'], ['List_of_Bulgarian_monarchs', 'http://dbpedia.org/resource/List_of_Bulgarian_monarchs', 12006, 'English'], ['List_of_kings_of_Greece', 'http://dbpedia.org/resource/List_of_kings_of_Greece', 30510, 'English'], ['List_of_Spanish_monarchs', 'http://dbpedia.org/resource/List_of_Spanish_monarchs', 20641, 'English'], ['List_of_Portuguese_monarchs', 'http://dbpedia.org/resource/List_of_Portuguese_monarchs', 12384, 'English'], ['List_of_heads_of_state_of_Argentina', 'http://dbpedia.org/resource/List_of_heads_of_state_of_Argentina', 11163, 'English'], ['List_of_Scottish_monarchs', 'http://dbpedia.org/resource/List_of_Scottish_monarchs', 19792, 'English'], ['List_of_viceroys_of_New_Spain', 'http://dbpedia.org/resource/List_of_viceroys_of_New_Spain', 15710, 'English'], ['List_of_Presidents_of_Czechoslovakia', 'http://dbpedia.org/resource/List_of_Presidents_of_Czechoslovakia', 13149, 'English'], ['List_of_heads_of_state_of_the_Central_African_Republic', 'http://dbpedia.org/resource/List_of_heads_of_state_of_the_Central_African_Republic', 10514, 'English'], ['List_of_Presidents_of_Lebanon', 'http://dbpedia.org/resource/List_of_Presidents_of_Lebanon', 37865, 'English'], ['List_of_heads_of_state_of_Ecuador', 'http://dbpedia.org/resource/List_of_heads_of_state_of_Ecuador', 33428, 'English'], ['List_of_heads_of_government_of_the_Central_African_Republic', 'http://dbpedia.org/resource/List_of_heads_of_government_of_the_Central_African_Republic', 39237, 'English'], ['List_of_heads_of_government_of_Liechtenstein', 'http://dbpedia.org/resource/List_of_heads_of_government_of_Liechtenstein', 32350, 'English'], ['List_of_Presidents_of_the_Dominican_Republic', 'http://dbpedia.org/resource/List_of_Presidents_of_the_Dominican_Republic', 33371, 'English'], ['List_of_heads_of_government_of_Andorra', 'http://dbpedia.org/resource/List_of_heads_of_government_of_Andorra', 17581, 'English'], ['Alexander_I_of_Russia', 'http://dbpedia.org/resource/Alexander_I_of_Russia', 18314, 'English']]",20
Illuminati_(comics),http://fr.dbpedia.org/resource/Illuminati_(comics),2581,French,creative_work,"[['Illuminati_(comics)', 'http://dbpedia.org/resource/Illuminati_(comics)', 13081, 'English'], ['Avengers_(comics)', 'http://dbpedia.org/resource/Avengers_(comics)', 14206, 'English'], ['Apocalypse_(comics)', 'http://dbpedia.org/resource/Apocalypse_(comics)', 39450, 'English'], ['Marvel_Comics', 'http://dbpedia.org/resource/Marvel_Comics', 14740, 'English'], ['Beast_(comics)', 'http://dbpedia.org/resource/Beast_(comics)', 14390, 'English'], ['Copycat_(Marvel_Comics)', 'http://dbpedia.org/resource/Copycat_(Marvel_Comics)', 33871, 'English'], ['Hulk_(comics)', 'http://dbpedia.org/resource/Hulk_(comics)', 16053, 'English'], ['Daredevil_(Marvel_Comics)', 'http://dbpedia.org/resource/Daredevil_(Marvel_Comics)', 38514, 'English'], ['Iceman_(comics)', 'http://dbpedia.org/resource/Iceman_(comics)', 33396, 'English'], ['Thor_(Marvel_Comics)', 'http://dbpedia.org/resource/Thor_(Marvel_Comics)', 17912, 'English'], ['Joker_(comics)', 'http://dbpedia.org/resource/Joker_(comics)', 13848, 'English'], ['Outsiders_(comics)', 'http://dbpedia.org/resource/Outsiders_(comics)', 15473, 'English'], ['Enchantress_(Marvel_Comics)', 'http://dbpedia.org/resource/Enchantress_(Marvel_Comics)', 35279, 'English'], ['DC_Comics', 'http://dbpedia.org/resource/DC_Comics', 16479, 'English'], ['Colossus_(comics)', 'http://dbpedia.org/resource/Colossus_(comics)', 33134, 'English'], ['Robin_(comics)', 'http://dbpedia.org/resource/Robin_(comics)', 18947, 'English'], ['Storm_(Marvel_Comics)', 'http://dbpedia.org/resource/Storm_(Marvel_Comics)', 10956, 'English'], ['The_New_Avengers_(comics)', 'http://dbpedia.org/resource/The_New_Avengers_(comics)', 18213, 'English'], ['Sabretooth_(comics)', 'http://dbpedia.org/resource/Sabretooth_(comics)', 34684, 'English'], ['Magneto_(comics)', 'http://dbpedia.org/resource/Magneto_(comics)', 36678, 'English']]",20
Avenged_Sevenfold_(album),http://fr.dbpedia.org/resource/Avenged_Sevenfold_(album),2585,French,creative_work,"[['Avenged_Sevenfold_(album)', 'http://dbpedia.org/resource/Avenged_Sevenfold_(album)', 13085, 'English'], ['Nightmare_(Avenged_Sevenfold_album)', 'http://dbpedia.org/resource/Nightmare_(Avenged_Sevenfold_album)', 16503, 'English'], ['Afterlife_(Avenged_Sevenfold_song)', 'http://dbpedia.org/resource/Afterlife_(Avenged_Sevenfold_song)', 30452, 'English'], ['Avenged_Sevenfold', 'http://dbpedia.org/resource/Avenged_Sevenfold', 38561, 'English'], ['Fallen_(Evanescence_album)', 'http://dbpedia.org/resource/Fallen_(Evanescence_album)', 13996, 'English'], ['Metallica_(album)', 'http://dbpedia.org/resource/Metallica_(album)', 15936, 'English'], ['Up!_(album)', 'http://dbpedia.org/resource/Up!_(album)', 39548, 'English'], ['Babymetal_(album)', 'http://dbpedia.org/resource/Babymetal_(album)', 35989, 'English'], ['Strike!_(album)', 'http://dbpedia.org/resource/Strike!_(album)', 17371, 'English'], ['Thirteen_(Megadeth_album)', 'http://dbpedia.org/resource/Thirteen_(Megadeth_album)', 12102, 'English'], ['Help!_(album)', 'http://dbpedia.org/resource/Help!_(album)', 19179, 'English'], ['Kasabian_(album)', 'http://dbpedia.org/resource/Kasabian_(album)', 35919, 'English'], ['Aerosmith_(album)', 'http://dbpedia.org/resource/Aerosmith_(album)', 38138, 'English'], ['Absolution_(album)', 'http://dbpedia.org/resource/Absolution_(album)', 20277, 'English'], ['Once_(Nightwish_album)', 'http://dbpedia.org/resource/Once_(Nightwish_album)', 37399, 'English'], ['Untitled_Korn_album', 'http://dbpedia.org/resource/Untitled_Korn_album', 35407, 'English'], ['Whitesnake_(album)', 'http://dbpedia.org/resource/Whitesnake_(album)', 15560, 'English'], ['Reload_(Metallica_album)', 'http://dbpedia.org/resource/Reload_(Metallica_album)', 17696, 'English'], ['Ramones_(album)', 'http://dbpedia.org/resource/Ramones_(album)', 13492, 'English'], ['The_Betrayed_(Lostprophets_album)', 'http://dbpedia.org/resource/The_Betrayed_(Lostprophets_album)', 36639, 'English']]",20
Nothing_in_My_Way,http://fr.dbpedia.org/resource/Nothing_in_My_Way,2590,French,creative_work,"[['Nothing_in_My_Way', 'http://dbpedia.org/resource/Nothing_in_My_Way', 13090, 'English'], ['Something_in_the_Way', 'http://dbpedia.org/resource/Something_in_the_Way', 15690, 'English'], ['In_My_Place', 'http://dbpedia.org/resource/In_My_Place', 37696, 'English'], ['In_My_Life', 'http://dbpedia.org/resource/In_My_Life', 33228, 'English'], ['Down_in_It', 'http://dbpedia.org/resource/Down_in_It', 38674, 'English'], ['I_Know_What_I_Like_(In_Your_Wardrobe)', 'http://dbpedia.org/resource/I_Know_What_I_Like_(In_Your_Wardrobe)', 16858, 'English'], ['In_My_Time_of_Dying', 'http://dbpedia.org/resource/In_My_Time_of_Dying', 20947, 'English'], [""Can't_Get_It_Out_of_My_Head"", ""http://dbpedia.org/resource/Can't_Get_It_Out_of_My_Head"", 14349, 'English'], ['Got_to_Get_You_into_My_Life', 'http://dbpedia.org/resource/Got_to_Get_You_into_My_Life', 13514, 'English'], ['Something_in_Your_Mouth', 'http://dbpedia.org/resource/Something_in_Your_Mouth', 17019, 'English'], ['Cold_Day_in_the_Sun', 'http://dbpedia.org/resource/No_Way_Back/Cold_Day_in_the_Sun', 39358, 'English'], ['World_in_My_Eyes', 'http://dbpedia.org/resource/World_in_My_Eyes', 15220, 'English'], ['My_Life_Would_Suck_Without_You', 'http://dbpedia.org/resource/My_Life_Would_Suck_Without_You', 32351, 'English'], ['My_Own_Way_(song)', 'http://dbpedia.org/resource/My_Own_Way_(song)', 17020, 'English'], [""I_Think_I'm_in_Love_with_You"", ""http://dbpedia.org/resource/I_Think_I'm_in_Love_with_You"", 31539, 'English'], ['The_Way_I_Are', 'http://dbpedia.org/resource/The_Way_I_Are', 17791, 'English'], [""Can't_Get_You_Out_of_My_Head"", ""http://dbpedia.org/resource/Can't_Get_You_Out_of_My_Head"", 19678, 'English'], [""(If_You're_Not_in_It_for_Love)_I'm_Outta_Here!"", ""http://dbpedia.org/resource/(If_You're_Not_in_It_for_Love)_I'm_Outta_Here!"", 20541, 'English'], ['The_Way_You_Make_Me_Feel', 'http://dbpedia.org/resource/The_Way_You_Make_Me_Feel', 14787, 'English'], ['All_Good_Things_(Come_to_an_End)', 'http://dbpedia.org/resource/All_Good_Things_(Come_to_an_End)', 14587, 'English']]",20
All_The_Way..._A_Decade_of_Song,http://fr.dbpedia.org/resource/All_The_Way..._A_Decade_of_Song,2596,French,creative_work,"[['All_the_Way..._A_Decade_of_Song', 'http://dbpedia.org/resource/All_the_Way..._A_Decade_of_Song', 13096, 'English'], ['Still_of_the_Night_(song)', 'http://dbpedia.org/resource/Still_of_the_Night_(song)', 33104, 'English'], ['World_of_A_Song_of_Ice_and_Fire', 'http://dbpedia.org/resource/World_of_A_Song_of_Ice_and_Fire', 39627, 'English'], ['The_Real_Me_(The_Who_song)', 'http://dbpedia.org/resource/The_Real_Me_(The_Who_song)', 30514, 'English'], ['The_Number_of_the_Beast_(song)', 'http://dbpedia.org/resource/The_Number_of_the_Beast_(song)', 39622, 'English'], ['One_Year_of_Love_(song)', 'http://dbpedia.org/resource/One_Year_of_Love_(song)', 31914, 'English'], ['Two_of_Us_(song)', 'http://dbpedia.org/resource/Two_of_Us_(song)', 32643, 'English'], ['A_Matter_of_Life_and_Death_(album)', 'http://dbpedia.org/resource/A_Matter_of_Life_and_Death_(album)', 36449, 'English'], [""Devil's_Got_a_New_Disguise:_The_Very_Best_of_Aerosmith"", ""http://dbpedia.org/resource/Devil's_Got_a_New_Disguise:_The_Very_Best_of_Aerosmith"", 11965, 'English'], ['A_Day_in_the_Life', 'http://dbpedia.org/resource/A_Day_in_the_Life', 11905, 'English'], ['A_Kind_of_Magic_(song)', 'http://dbpedia.org/resource/A_Kind_of_Magic_(song)', 32736, 'English'], ['Pictures_of_You_(The_Cure_song)', 'http://dbpedia.org/resource/Pictures_of_You_(The_Cure_song)', 36524, 'English'], ['Man_on_the_Moon:_The_End_of_Day', 'http://dbpedia.org/resource/Man_on_the_Moon:_The_End_of_Day', 14763, 'English'], ['Around_the_World_in_a_Day', 'http://dbpedia.org/resource/Around_the_World_in_a_Day', 39033, 'English'], ['Something_in_the_Way', 'http://dbpedia.org/resource/Something_in_the_Way', 15690, 'English'], ['Sugar_(System_of_a_Down_song)', 'http://dbpedia.org/resource/Sugar_(System_of_a_Down_song)', 35950, 'English'], [""The_Times_They_Are_a-Changin'_(song)"", ""http://dbpedia.org/resource/The_Times_They_Are_a-Changin'_(song)"", 16606, 'English'], ['System_of_a_Down_(album)', 'http://dbpedia.org/resource/System_of_a_Down_(album)', 18811, 'English'], ['The_Power_of_Love_(Frankie_Goes_to_Hollywood_song)', 'http://dbpedia.org/resource/The_Power_of_Love_(Frankie_Goes_to_Hollywood_song)', 32218, 'English'], ['Another_Part_of_Me', 'http://dbpedia.org/resource/Another_Part_of_Me', 31129, 'English']]",20
Francoprovençal,http://fr.dbpedia.org/resource/Francoprovençal,2597,French,creative_work,"[['Curtis_LeMay', 'http://dbpedia.org/resource/Curtis_LeMay', 39579, 'English'], ['Corbeyrier', 'http://dbpedia.org/resource/Corbeyrier', 30924, 'English'], ['Joaquim_Chissano', 'http://dbpedia.org/resource/Joaquim_Chissano', 14673, 'English'], ['Evgeni_Nabokov', 'http://dbpedia.org/resource/Evgeni_Nabokov', 19301, 'English'], ['Shōnen_Alice', 'http://dbpedia.org/resource/Shōnen_Alice', 33026, 'English'], ['Pohénégamook', 'http://dbpedia.org/resource/Pohénégamook', 35035, 'English'], ['Reginald_Arvizu', 'http://dbpedia.org/resource/Reginald_Arvizu', 38320, 'English'], ['Tonga', 'http://dbpedia.org/resource/Tonga', 16233, 'English'], ['Weekly_Shōnen_Jump', 'http://dbpedia.org/resource/Weekly_Shōnen_Jump', 11034, 'English'], ['Curtis_Leschyshyn', 'http://dbpedia.org/resource/Curtis_Leschyshyn', 11310, 'English'], ['Shelly_Glover', 'http://dbpedia.org/resource/Shelly_Glover', 30555, 'English'], ['Isaac_Hayes', 'http://dbpedia.org/resource/Isaac_Hayes', 15683, 'English'], ['Yuriy_Yekhanurov', 'http://dbpedia.org/resource/Yuriy_Yekhanurov', 31778, 'English'], ['Carl_Andrew_Spaatz', 'http://dbpedia.org/resource/Carl_Andrew_Spaatz', 17082, 'English'], ['Rendeux', 'http://dbpedia.org/resource/Rendeux', 33972, 'English'], ['António_Ginestal_Machado', 'http://dbpedia.org/resource/António_Ginestal_Machado', 16072, 'English'], ['Cornelius_Castoriadis', 'http://dbpedia.org/resource/Cornelius_Castoriadis', 15901, 'English'], ['Jelle_Zijlstra', 'http://dbpedia.org/resource/Jelle_Zijlstra', 20279, 'English'], ['Edgar_Faure', 'http://dbpedia.org/resource/Edgar_Faure', 35541, 'English'], ['James_Scullin', 'http://dbpedia.org/resource/James_Scullin', 14518, 'English']]",20
