index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Lamberto_Dini,http://fr.dbpedia.org/resource/Lamberto_Dini,1650,French,Person,"[['Lamberto_Dini', 'http://dbpedia.org/resource/Lamberto_Dini', 12150, 'English'], ['Mauro_Baldi', 'http://dbpedia.org/resource/Mauro_Baldi', 12926, 'English'], ['Giulio_Andreotti', 'http://dbpedia.org/resource/Giulio_Andreotti', 37271, 'English'], ['Ugo_Pasquale_Mifsud', 'http://dbpedia.org/resource/Ugo_Pasquale_Mifsud', 31537, 'English'], ['Paolo_Bertoli', 'http://dbpedia.org/resource/Paolo_Bertoli', 33187, 'English'], [""Massimo_D'Alema"", ""http://dbpedia.org/resource/Massimo_D'Alema"", 20356, 'English'], ['Dario_Franceschini', 'http://dbpedia.org/resource/Dario_Franceschini', 39399, 'English'], ['Radu_Vasile', 'http://dbpedia.org/resource/Radu_Vasile', 18163, 'English'], ['Roberto_Orci', 'http://dbpedia.org/resource/Roberto_Orci', 31817, 'English'], ['Gabriele_Gatti', 'http://dbpedia.org/resource/Gabriele_Gatti', 32246, 'English'], ['Ugo_Mifsud_Bonnici', 'http://dbpedia.org/resource/Ugo_Mifsud_Bonnici', 33062, 'English'], ['Stefano_Palmieri', 'http://dbpedia.org/resource/Stefano_Palmieri', 33547, 'English'], ['Wolfgang_Schäuble', 'http://dbpedia.org/resource/Wolfgang_Schäuble', 15566, 'English'], ['Ernesto_Hintze_Ribeiro', 'http://dbpedia.org/resource/Ernesto_Hintze_Ribeiro', 35878, 'English'], ['Lauri_Ihalainen', 'http://dbpedia.org/resource/Lauri_Ihalainen', 14822, 'English'], ['Zsolt_Semjén', 'http://dbpedia.org/resource/Zsolt_Semjén', 30424, 'English'], ['Roberto_Maroni', 'http://dbpedia.org/resource/Roberto_Maroni', 11794, 'English'], ['Paolo_Gentiloni', 'http://dbpedia.org/resource/Paolo_Gentiloni', 33344, 'English'], ['János_Martonyi', 'http://dbpedia.org/resource/János_Martonyi', 32854, 'English'], ['Armando_Guebuza', 'http://dbpedia.org/resource/Armando_Guebuza', 39392, 'English']]",20
Armin_van_Buuren,http://fr.dbpedia.org/resource/Armin_van_Buuren,1651,French,Person,"[['Armin_van_Buuren', 'http://dbpedia.org/resource/Armin_van_Buuren', 12151, 'English'], ['Embrace_(Armin_van_Buuren_album)', 'http://dbpedia.org/resource/Embrace_(Armin_van_Buuren_album)', 18413, 'English'], ['Theo_van_Lynden_van_Sandenburg', 'http://dbpedia.org/resource/Theo_van_Lynden_van_Sandenburg', 33736, 'English'], ['Jozias_van_Aartsen', 'http://dbpedia.org/resource/Jozias_van_Aartsen', 13203, 'English'], ['Jacob_van_Zuylen_van_Nijevelt', 'http://dbpedia.org/resource/Jacob_van_Zuylen_van_Nijevelt', 33772, 'English'], ['Gijsbert_van_Tienhoven', 'http://dbpedia.org/resource/Gijsbert_van_Tienhoven', 31352, 'English'], ['Hans_van_Baalen', 'http://dbpedia.org/resource/Hans_van_Baalen', 30803, 'English'], ['Van_Halen', 'http://dbpedia.org/resource/Van_Halen', 18317, 'English'], ['Martin_Van_Buren', 'http://dbpedia.org/resource/Martin_Van_Buren', 35516, 'English'], ['Van_Morrison', 'http://dbpedia.org/resource/Van_Morrison', 16207, 'English'], ['Hans_van_Mierlo', 'http://dbpedia.org/resource/Hans_van_Mierlo', 14275, 'English'], ['Marja_van_Bijsterveldt', 'http://dbpedia.org/resource/Marja_van_Bijsterveldt', 15300, 'English'], ['Gijs_van_Lennep', 'http://dbpedia.org/resource/Gijs_van_Lennep', 13980, 'English'], ['Steven_Van_Zandt', 'http://dbpedia.org/resource/Steven_Van_Zandt', 16412, 'English'], ['Floris_Adriaan_van_Hall', 'http://dbpedia.org/resource/Floris_Adriaan_van_Hall', 20220, 'English'], ['Anneke_van_Giersbergen', 'http://dbpedia.org/resource/Anneke_van_Giersbergen', 18432, 'English'], ['Van_der_Graaf_Generator', 'http://dbpedia.org/resource/Van_der_Graaf_Generator', 14913, 'English'], ['Ed_van_Thijn', 'http://dbpedia.org/resource/Ed_van_Thijn', 11597, 'English'], ['Eddie_Van_Halen', 'http://dbpedia.org/resource/Eddie_Van_Halen', 11694, 'English'], ['Dries_van_Agt', 'http://dbpedia.org/resource/Dries_van_Agt', 35877, 'English']]",20
Anatoli_Karpov,http://fr.dbpedia.org/resource/Anatoli_Karpov,1655,French,Person,"[['Anatoly_Karpov', 'http://dbpedia.org/resource/Anatoly_Karpov', 12155, 'English'], ['Valeri_Karpov', 'http://dbpedia.org/resource/Valeri_Karpov', 13397, 'English'], ['Anatoly_Berezovoy', 'http://dbpedia.org/resource/Anatoly_Berezovoy', 37990, 'English'], ['Anatoly_Solovyev', 'http://dbpedia.org/resource/Anatoly_Solovyev', 34745, 'English'], ['Garry_Kasparov', 'http://dbpedia.org/resource/Garry_Kasparov', 39368, 'English'], ['Mikhail_Kutuzov', 'http://dbpedia.org/resource/Mikhail_Kutuzov', 16586, 'English'], ['Mikhail_Kasyanov', 'http://dbpedia.org/resource/Mikhail_Kasyanov', 35278, 'English'], ['Mikhail_Grabovski', 'http://dbpedia.org/resource/Mikhail_Grabovski', 37431, 'English'], ['Oleg_Grigoryevich_Makarov', 'http://dbpedia.org/resource/Oleg_Grigoryevich_Makarov', 16833, 'English'], ['Mikhail_Gorbachev', 'http://dbpedia.org/resource/Mikhail_Gorbachev', 12018, 'English'], ['Alexei_Yashin', 'http://dbpedia.org/resource/Alexei_Yashin', 14977, 'English'], ['Sergey_Alexandrovich_Volkov', 'http://dbpedia.org/resource/Sergey_Alexandrovich_Volkov', 36257, 'English'], ['Pavel_Filip', 'http://dbpedia.org/resource/Pavel_Filip', 35287, 'English'], ['Nikolai_Ryzhkov', 'http://dbpedia.org/resource/Nikolai_Ryzhkov', 19210, 'English'], ['Dmitri_Kalinin', 'http://dbpedia.org/resource/Dmitri_Kalinin', 15362, 'English'], ['Anatoliy_Serdyukov', 'http://dbpedia.org/resource/Anatoliy_Serdyukov', 16117, 'English'], ['Vitali_Klitschko', 'http://dbpedia.org/resource/Vitali_Klitschko', 35845, 'English'], ['Aleksandr_Skvortsov_(cosmonaut)', 'http://dbpedia.org/resource/Aleksandr_Skvortsov_(cosmonaut)', 36088, 'English'], ['Nikolai_Fyodorovich_Vatutin', 'http://dbpedia.org/resource/Nikolai_Fyodorovich_Vatutin', 32261, 'English'], ['Andrei_Skabelka', 'http://dbpedia.org/resource/Andrei_Skabelka', 36219, 'English']]",20
Bertie_Ahern,http://fr.dbpedia.org/resource/Bertie_Ahern,1656,French,Person,"[['Bertie_Ahern', 'http://dbpedia.org/resource/Bertie_Ahern', 12156, 'English'], ['Taoiseach', 'http://dbpedia.org/resource/Taoiseach', 35726, 'English'], ['Charles_Haughey', 'http://dbpedia.org/resource/Charles_Haughey', 38057, 'English'], ['Brian_Cowen', 'http://dbpedia.org/resource/Brian_Cowen', 37360, 'English'], ['William_Ewart_Gladstone', 'http://dbpedia.org/resource/William_Ewart_Gladstone', 17188, 'English'], ['Enda_Kenny', 'http://dbpedia.org/resource/Enda_Kenny', 16501, 'English'], ['Gerry_Adams', 'http://dbpedia.org/resource/Gerry_Adams', 34998, 'English'], ['Margaret_Beckett', 'http://dbpedia.org/resource/Margaret_Beckett', 12022, 'English'], ['Gerry_Rafferty', 'http://dbpedia.org/resource/Gerry_Rafferty', 15886, 'English'], ['Liam_Cosgrave', 'http://dbpedia.org/resource/Liam_Cosgrave', 37920, 'English'], ['Fianna_Fáil', 'http://dbpedia.org/resource/Fianna_Fáil', 16591, 'English'], ['Elbridge_Gerry', 'http://dbpedia.org/resource/Elbridge_Gerry', 34547, 'English'], ['Eamon_Gilmore', 'http://dbpedia.org/resource/Eamon_Gilmore', 32031, 'English'], ['Margaret_Thatcher', 'http://dbpedia.org/resource/Margaret_Thatcher', 19833, 'English'], ['Mary_McAleese', 'http://dbpedia.org/resource/Mary_McAleese', 10561, 'English'], ['Brian_Mulroney', 'http://dbpedia.org/resource/Brian_Mulroney', 37462, 'English'], ['Madeleine_Albright', 'http://dbpedia.org/resource/Madeleine_Albright', 18748, 'English'], ['Noel_Gallagher', 'http://dbpedia.org/resource/Noel_Gallagher', 35713, 'English'], ['Gerry_Conway', 'http://dbpedia.org/resource/Gerry_Conway', 35246, 'English'], ['Frank_Carlucci', 'http://dbpedia.org/resource/Frank_Carlucci', 14084, 'English']]",20
Gueorgui_Gretchko,http://fr.dbpedia.org/resource/Gueorgui_Gretchko,1658,French,Person,"[['Cătălin_Predoiu', 'http://dbpedia.org/resource/Cătălin_Predoiu', 36445, 'English'], ['Žarko_Obradović', 'http://dbpedia.org/resource/Žarko_Obradović', 31607, 'English'], ['Éclépens', 'http://dbpedia.org/resource/Éclépens', 32634, 'English'], ['Nataša_Mićić', 'http://dbpedia.org/resource/Nataša_Mićić', 13972, 'English'], ['Charilaos_Trikoupis', 'http://dbpedia.org/resource/Charilaos_Trikoupis', 16280, 'English'], ['Berthierville', 'http://dbpedia.org/resource/Berthierville', 32265, 'English'], ['Sicco_Mansholt', 'http://dbpedia.org/resource/Sicco_Mansholt', 17574, 'English'], ['Bunmei_Ibuki', 'http://dbpedia.org/resource/Bunmei_Ibuki', 30472, 'English'], ['Nottwil', 'http://dbpedia.org/resource/Nottwil', 31608, 'English'], ['Assesse', 'http://dbpedia.org/resource/Assesse', 31501, 'English'], ['Gunnora', 'http://dbpedia.org/resource/Gunnora', 32133, 'English'], ['Goover', 'http://dbpedia.org/resource/Goover', 39600, 'English'], ['Tamins', 'http://dbpedia.org/resource/Tamins', 19441, 'English'], ['Oftringen', 'http://dbpedia.org/resource/Oftringen', 12346, 'English'], ['Buono!', 'http://dbpedia.org/resource/Buono!', 36834, 'English'], ['Lipót_Fejér', 'http://dbpedia.org/resource/Lipót_Fejér', 20619, 'English'], ['Bertrix', 'http://dbpedia.org/resource/Bertrix', 37750, 'English'], ['Ustaritz', 'http://dbpedia.org/resource/Ustaritz', 18838, 'English'], ['Ahmet_Necdet_Sezer', 'http://dbpedia.org/resource/Ahmet_Necdet_Sezer', 18848, 'English'], ['Mathod', 'http://dbpedia.org/resource/Mathod', 32942, 'English']]",20
Félix_de_Bourbon-Parme,http://fr.dbpedia.org/resource/Félix_de_Bourbon-Parme,1663,French,Person,"[['Prince_Felix_of_Bourbon-Parma', 'http://dbpedia.org/resource/Prince_Felix_of_Bourbon-Parma', 12163, 'English'], ['Prince_Xavier_of_Bourbon-Parma', 'http://dbpedia.org/resource/Prince_Xavier_of_Bourbon-Parma', 15962, 'English'], ['House_of_Bourbon-Parma', 'http://dbpedia.org/resource/House_of_Bourbon-Parma', 37800, 'English'], ['Zita_of_Bourbon-Parma', 'http://dbpedia.org/resource/Zita_of_Bourbon-Parma', 38259, 'English'], ['Prince_René_of_Bourbon-Parma', 'http://dbpedia.org/resource/Prince_René_of_Bourbon-Parma', 35061, 'English'], ['Princess_Margherita_of_Bourbon-Parma', 'http://dbpedia.org/resource/Princess_Margherita_of_Bourbon-Parma', 13078, 'English'], ['Duke_of_Parma', 'http://dbpedia.org/resource/Duke_of_Parma', 17527, 'English'], ['Margaret_of_Parma', 'http://dbpedia.org/resource/Margaret_of_Parma', 33208, 'English'], ['Joanna_of_Bourbon', 'http://dbpedia.org/resource/Joanna_of_Bourbon', 17254, 'English'], ['Carlos_Hugo,_Duke_of_Parma', 'http://dbpedia.org/resource/Carlos_Hugo,_Duke_of_Parma', 30896, 'English'], ['House_of_Bourbon', 'http://dbpedia.org/resource/House_of_Bourbon', 13357, 'English'], ['Louis_Henri,_Duke_of_Bourbon', 'http://dbpedia.org/resource/Louis_Henri,_Duke_of_Bourbon', 16739, 'English'], ['Beatrice_of_Bourbon,_Queen_of_Bohemia', 'http://dbpedia.org/resource/Beatrice_of_Bourbon,_Queen_of_Bohemia', 35002, 'English'], ['Robert_I,_Duke_of_Parma', 'http://dbpedia.org/resource/Robert_I,_Duke_of_Parma', 14108, 'English'], ['Prince_Carlos_of_Bourbon-Two_Sicilies', 'http://dbpedia.org/resource/Prince_Carlos_of_Bourbon-Two_Sicilies', 18674, 'English'], ['Charles_II,_Duke_of_Parma', 'http://dbpedia.org/resource/Charles_II,_Duke_of_Parma', 13204, 'English'], ['Charles_III,_Duke_of_Parma', 'http://dbpedia.org/resource/Charles_III,_Duke_of_Parma', 36397, 'English'], ['Louise_Françoise_de_Bourbon,_Duchess_of_Bourbon', 'http://dbpedia.org/resource/Louise_Françoise_de_Bourbon,_Duchess_of_Bourbon', 31604, 'English'], ['Armand_de_Bourbon,_Prince_of_Conti', 'http://dbpedia.org/resource/Armand_de_Bourbon,_Prince_of_Conti', 13521, 'English'], ['House_of_Bourbon-Two_Sicilies', 'http://dbpedia.org/resource/House_of_Bourbon-Two_Sicilies', 17614, 'English']]",20
Jason_Newsted,http://fr.dbpedia.org/resource/Jason_Newsted,1664,French,Person,"[['Jason_Newsted', 'http://dbpedia.org/resource/Jason_Newsted', 12164, 'English'], ['Jason_Derulo', 'http://dbpedia.org/resource/Jason_Derulo', 16230, 'English'], ['Jason_Freese', 'http://dbpedia.org/resource/Jason_Freese', 16488, 'English'], ['Jason_Todd', 'http://dbpedia.org/resource/Jason_Todd', 17809, 'English'], ['Jason_McCaslin', 'http://dbpedia.org/resource/Jason_McCaslin', 31653, 'English'], ['Jason_LaBarbera', 'http://dbpedia.org/resource/Jason_LaBarbera', 15121, 'English'], ['Jason_Krog', 'http://dbpedia.org/resource/Jason_Krog', 17635, 'English'], ['Jason_Ward', 'http://dbpedia.org/resource/Jason_Ward', 19063, 'English'], ['Jason_Smith_(ice_hockey)', 'http://dbpedia.org/resource/Jason_Smith_(ice_hockey)', 35990, 'English'], ['Corey_Taylor', 'http://dbpedia.org/resource/Corey_Taylor', 11541, 'English'], ['James_Hetfield', 'http://dbpedia.org/resource/James_Hetfield', 19415, 'English'], ['Justin_Hawkins', 'http://dbpedia.org/resource/Justin_Hawkins', 12694, 'English'], ['Trevor_Kidd', 'http://dbpedia.org/resource/Trevor_Kidd', 11082, 'English'], ['Adam_Smith', 'http://dbpedia.org/resource/Adam_Smith', 11781, 'English'], ['Steven_Tyler', 'http://dbpedia.org/resource/Steven_Tyler', 34478, 'English'], ['Shawn_Lee_(musician)', 'http://dbpedia.org/resource/Shawn_Lee_(musician)', 36234, 'English'], ['Steve_Harris_(musician)', 'http://dbpedia.org/resource/Steve_Harris_(musician)', 12603, 'English'], ['Brian_Jones', 'http://dbpedia.org/resource/Brian_Jones', 36200, 'English'], ['Chad_Smith', 'http://dbpedia.org/resource/Chad_Smith', 13201, 'English'], ['James_Blake_(musician)', 'http://dbpedia.org/resource/James_Blake_(musician)', 13049, 'English']]",20
Pierre-Évariste_Leblanc,http://fr.dbpedia.org/resource/Pierre-Évariste_Leblanc,1665,French,Person,"[['Pierre-Évariste_Leblanc', 'http://dbpedia.org/resource/Pierre-Évariste_Leblanc', 12165, 'English'], ['Pierre_Guillaumat', 'http://dbpedia.org/resource/Pierre_Guillaumat', 36730, 'English'], ['Pierre_Frogier', 'http://dbpedia.org/resource/Pierre_Frogier', 15078, 'English'], ['Pierre_Pflimlin', 'http://dbpedia.org/resource/Pierre_Pflimlin', 37597, 'English'], ['Pierre_Mazeaud', 'http://dbpedia.org/resource/Pierre_Mazeaud', 20873, 'English'], ['Pierre_Bérégovoy', 'http://dbpedia.org/resource/Pierre_Bérégovoy', 17747, 'English'], ['Pierre_Mignoni', 'http://dbpedia.org/resource/Pierre_Mignoni', 31308, 'English'], ['Pierre_Moreau', 'http://dbpedia.org/resource/Pierre_Moreau', 13218, 'English'], ['Pierre_Joxe', 'http://dbpedia.org/resource/Pierre_Joxe', 17683, 'English'], ['Pierre-Henri_Teitgen', 'http://dbpedia.org/resource/Pierre-Henri_Teitgen', 19404, 'English'], ['Pierre_Lellouche', 'http://dbpedia.org/resource/Pierre_Lellouche', 39301, 'English'], ['Pierre-Henri_Raphanel', 'http://dbpedia.org/resource/Pierre-Henri_Raphanel', 32938, 'English'], ['Jean-Pierre_Chevènement', 'http://dbpedia.org/resource/Jean-Pierre_Chevènement', 18468, 'English'], ['Pierre_Hadot', 'http://dbpedia.org/resource/Pierre_Hadot', 15537, 'English'], ['Pierre_Mauroy', 'http://dbpedia.org/resource/Pierre_Mauroy', 15358, 'English'], ['Jean-Pierre_Jabouille', 'http://dbpedia.org/resource/Jean-Pierre_Jabouille', 14214, 'English'], ['Jean-Pierre_Beltoise', 'http://dbpedia.org/resource/Jean-Pierre_Beltoise', 35027, 'English'], ['Pierre-Étienne_Flandin', 'http://dbpedia.org/resource/Pierre-Étienne_Flandin', 15673, 'English'], ['Pierre-Joseph-Olivier_Chauveau', 'http://dbpedia.org/resource/Pierre-Joseph-Olivier_Chauveau', 16123, 'English'], ['Jean-Pierre_Jarier', 'http://dbpedia.org/resource/Jean-Pierre_Jarier', 38908, 'English']]",20
Mohammad_Reza_Pahlavi,http://fr.dbpedia.org/resource/Mohammad_Reza_Pahlavi,1667,French,Person,"[['Mohammad_Reza_Pahlavi', 'http://dbpedia.org/resource/Mohammad_Reza_Pahlavi', 12167, 'English'], ['Reza_Shah', 'http://dbpedia.org/resource/Reza_Shah', 30238, 'English'], ['Mohammad_Hamid_Ansari', 'http://dbpedia.org/resource/Mohammad_Hamid_Ansari', 38866, 'English'], ['Mohammad_Ali_Bogra', 'http://dbpedia.org/resource/Mohammad_Ali_Bogra', 16201, 'English'], ['Ahmad_Shah_Massoud', 'http://dbpedia.org/resource/Ahmad_Shah_Massoud', 32460, 'English'], ['Chaudhry_Muhammad_Ali', 'http://dbpedia.org/resource/Chaudhry_Muhammad_Ali', 19382, 'English'], ['Pahlavi_dynasty', 'http://dbpedia.org/resource/Pahlavi_dynasty', 11268, 'English'], ['Mohammed_Mzali', 'http://dbpedia.org/resource/Mohammed_Mzali', 35256, 'English'], ['Mohammed_Omar', 'http://dbpedia.org/resource/Mohammed_Omar', 34461, 'English'], ['Ali_Khamenei', 'http://dbpedia.org/resource/Ali_Khamenei', 16663, 'English'], ['Muhammad_Ali_Jinnah', 'http://dbpedia.org/resource/Muhammad_Ali_Jinnah', 10523, 'English'], ['Mohammed_Fahim', 'http://dbpedia.org/resource/Mohammed_Fahim', 13672, 'English'], ['Mohammed_Karim_Lamrani', 'http://dbpedia.org/resource/Mohammed_Karim_Lamrani', 11537, 'English'], ['Muhammad_Ali_dynasty', 'http://dbpedia.org/resource/Muhammad_Ali_dynasty', 37391, 'English'], ['Muhammad_Khan_Junejo', 'http://dbpedia.org/resource/Muhammad_Khan_Junejo', 34248, 'English'], ['Asif_Ali_Zardari', 'http://dbpedia.org/resource/Asif_Ali_Zardari', 36576, 'English'], ['Malik_Ghulam_Muhammad', 'http://dbpedia.org/resource/Malik_Ghulam_Muhammad', 15678, 'English'], ['Ali_Benflis', 'http://dbpedia.org/resource/Ali_Benflis', 31767, 'English'], ['Liaquat_Ali_Khan', 'http://dbpedia.org/resource/Liaquat_Ali_Khan', 39307, 'English'], ['Mohamed_Ould_Abdel_Aziz', 'http://dbpedia.org/resource/Mohamed_Ould_Abdel_Aziz', 16519, 'English']]",20
Daniel_C._Brandenstein,http://fr.dbpedia.org/resource/Daniel_C._Brandenstein,1668,French,Person,"[['Daniel_C._Burbank', 'http://dbpedia.org/resource/Daniel_C._Burbank', 34910, 'English'], ['Daniel_Brandenstein', 'http://dbpedia.org/resource/Daniel_Brandenstein', 12168, 'English'], ['Samuel_C._Phillips', 'http://dbpedia.org/resource/Samuel_C._Phillips', 18350, 'English'], ['Mark_C._Lee', 'http://dbpedia.org/resource/Mark_C._Lee', 32930, 'English'], ['John_C._Spencer', 'http://dbpedia.org/resource/John_C._Spencer', 14158, 'English'], ['William_C._C._Claiborne', 'http://dbpedia.org/resource/William_C._C._Claiborne', 14410, 'English'], ['Daniel_Kajmakoski', 'http://dbpedia.org/resource/Daniel_Kajmakoski', 30719, 'English'], ['Dennis_C._Blair', 'http://dbpedia.org/resource/Dennis_C._Blair', 32504, 'English'], ['Tom_C._Clark', 'http://dbpedia.org/resource/Tom_C._Clark', 20053, 'English'], ['C-lebrity', 'http://dbpedia.org/resource/C-lebrity', 31174, 'English'], ['Kathryn_C._Thornton', 'http://dbpedia.org/resource/Kathryn_C._Thornton', 39054, 'English'], ['John_C._Calhoun', 'http://dbpedia.org/resource/John_C._Calhoun', 11741, 'English'], ['Arthur_C._Clarke', 'http://dbpedia.org/resource/Arthur_C._Clarke', 34081, 'English'], ['Robert_C._Cooper', 'http://dbpedia.org/resource/Robert_C._Cooper', 18817, 'English'], ['J._H._C._Whitehead', 'http://dbpedia.org/resource/J._H._C._Whitehead', 13245, 'English'], ['Daniel_Craig', 'http://dbpedia.org/resource/Daniel_Craig', 35150, 'English'], ['Daniel_Johnson,_Sr.', 'http://dbpedia.org/resource/Daniel_Johnson,_Sr.', 20612, 'English'], ['Daniel_Johnson,_Jr.', 'http://dbpedia.org/resource/Daniel_Johnson,_Jr.', 18032, 'English'], ['James_F._Reilly', 'http://dbpedia.org/resource/James_F._Reilly', 34805, 'English'], ['C._S._Lewis', 'http://dbpedia.org/resource/C._S._Lewis', 13582, 'English']]",20
George_III_(roi_du_Royaume-Uni),http://fr.dbpedia.org/resource/George_III_(roi_du_Royaume-Uni),1672,French,Person,"[['George_III_of_the_United_Kingdom', 'http://dbpedia.org/resource/George_III_of_the_United_Kingdom', 12172, 'English'], ['George_IV_of_the_United_Kingdom', 'http://dbpedia.org/resource/George_IV_of_the_United_Kingdom', 14404, 'English'], ['William_IV_of_the_United_Kingdom', 'http://dbpedia.org/resource/William_IV_of_the_United_Kingdom', 18844, 'English'], ['George_II_of_Great_Britain', 'http://dbpedia.org/resource/George_II_of_Great_Britain', 14212, 'English'], ['Princess_Alice_of_the_United_Kingdom', 'http://dbpedia.org/resource/Princess_Alice_of_the_United_Kingdom', 13806, 'English'], ['Government_of_the_United_Kingdom', 'http://dbpedia.org/resource/Government_of_the_United_Kingdom', 20927, 'English'], ['Monarchy_of_the_United_Kingdom', 'http://dbpedia.org/resource/Monarchy_of_the_United_Kingdom', 37376, 'English'], ['House_of_Commons_of_the_United_Kingdom', 'http://dbpedia.org/resource/House_of_Commons_of_the_United_Kingdom', 16042, 'English'], ['Parliament_of_the_United_Kingdom', 'http://dbpedia.org/resource/Parliament_of_the_United_Kingdom', 18941, 'English'], ['Princess_Beatrice_of_the_United_Kingdom', 'http://dbpedia.org/resource/Princess_Beatrice_of_the_United_Kingdom', 19326, 'English'], ['John,_King_of_England', 'http://dbpedia.org/resource/John,_King_of_England', 37336, 'English'], ['William_III_of_the_Netherlands', 'http://dbpedia.org/resource/William_III_of_the_Netherlands', 20061, 'English'], ['William_II_of_the_Netherlands', 'http://dbpedia.org/resource/William_II_of_the_Netherlands', 14935, 'English'], ['James_II_of_England', 'http://dbpedia.org/resource/James_II_of_England', 18918, 'English'], ['Stephen,_King_of_England', 'http://dbpedia.org/resource/Stephen,_King_of_England', 19265, 'English'], ['Charles_II_of_England', 'http://dbpedia.org/resource/Charles_II_of_England', 17197, 'English'], ['United_Kingdom_of_the_Netherlands', 'http://dbpedia.org/resource/United_Kingdom_of_the_Netherlands', 17604, 'English'], ['Richard_II_of_England', 'http://dbpedia.org/resource/Richard_II_of_England', 37292, 'English'], ['John,_King_of_Denmark', 'http://dbpedia.org/resource/John,_King_of_Denmark', 12417, 'English'], ['Henry_II_of_England', 'http://dbpedia.org/resource/Henry_II_of_England', 17932, 'English']]",20
DJ_Khaled,http://fr.dbpedia.org/resource/DJ_Khaled,1674,French,Person,"[['DJ_Khaled', 'http://dbpedia.org/resource/DJ_Khaled', 12174, 'English'], ['DJ_Khalil', 'http://dbpedia.org/resource/DJ_Khalil', 37302, 'English'], ['Khaled_(musician)', 'http://dbpedia.org/resource/Khaled_(musician)', 32638, 'English'], ['DJ_BoBo', 'http://dbpedia.org/resource/DJ_BoBo', 36137, 'English'], ['DJ_Shadow', 'http://dbpedia.org/resource/DJ_Shadow', 33645, 'English'], ['DJ_Quik', 'http://dbpedia.org/resource/DJ_Quik', 19749, 'English'], ['DJ_Jazzy_Jeff', 'http://dbpedia.org/resource/DJ_Jazzy_Jeff', 15599, 'English'], ['DJ_Premier', 'http://dbpedia.org/resource/DJ_Premier', 20632, 'English'], ['DJ_Lethal', 'http://dbpedia.org/resource/DJ_Lethal', 37765, 'English'], ['DJ_Muggs', 'http://dbpedia.org/resource/DJ_Muggs', 11625, 'English'], ['DJ_Ashba', 'http://dbpedia.org/resource/DJ_Ashba', 13865, 'English'], ['Kill_the_DJ', 'http://dbpedia.org/resource/Kill_the_DJ', 31101, 'English'], ['Rebirth_(Lil_Wayne_album)', 'http://dbpedia.org/resource/Rebirth_(Lil_Wayne_album)', 20920, 'English'], ['Listen_(David_Guetta_album)', 'http://dbpedia.org/resource/Listen_(David_Guetta_album)', 18083, 'English'], ['The_Big_Bang_(Busta_Rhymes_album)', 'http://dbpedia.org/resource/The_Big_Bang_(Busta_Rhymes_album)', 37612, 'English'], ['Drake_(rapper)', 'http://dbpedia.org/resource/Drake_(rapper)', 19206, 'English'], ['Lil_Jon', 'http://dbpedia.org/resource/Lil_Jon', 37375, 'English'], ['Freestyle_music', 'http://dbpedia.org/resource/Freestyle_music', 18254, 'English'], ['Trouble_(Akon_album)', 'http://dbpedia.org/resource/Trouble_(Akon_album)', 11387, 'English'], ['Freedom_(Akon_album)', 'http://dbpedia.org/resource/Freedom_(Akon_album)', 11952, 'English']]",20
Guy_Simonds,http://fr.dbpedia.org/resource/Guy_Simonds,1676,French,Person,"[['Guy_Simonds', 'http://dbpedia.org/resource/Guy_Simonds', 12176, 'English'], ['Guy_Parmelin', 'http://dbpedia.org/resource/Guy_Parmelin', 33941, 'English'], ['Guy_Spitaels', 'http://dbpedia.org/resource/Guy_Spitaels', 31658, 'English'], ['Guy_Berryman', 'http://dbpedia.org/resource/Guy_Berryman', 36998, 'English'], ['Guy_Boucher', 'http://dbpedia.org/resource/Guy_Boucher', 31631, 'English'], ['Jim_Guy_Tucker', 'http://dbpedia.org/resource/Jim_Guy_Tucker', 35965, 'English'], ['Guy_Caron', 'http://dbpedia.org/resource/Guy_Caron', 18882, 'English'], ['Jealous_Guy', 'http://dbpedia.org/resource/Jealous_Guy', 36553, 'English'], ['Guy_Laliberté', 'http://dbpedia.org/resource/Guy_Laliberté', 32668, 'English'], ['Guy_Mollet', 'http://dbpedia.org/resource/Guy_Mollet', 12745, 'English'], ['Mr._Bad_Guy', 'http://dbpedia.org/resource/Mr._Bad_Guy', 14344, 'English'], ['Guy_Verhofstadt', 'http://dbpedia.org/resource/Guy_Verhofstadt', 36895, 'English'], ['Guy_of_Lusignan', 'http://dbpedia.org/resource/Guy_of_Lusignan', 31713, 'English'], ['Bad_Guy_(song)', 'http://dbpedia.org/resource/Bad_Guy_(song)', 34826, 'English'], ['No_More_Mr._Nice_Guy_(song)', 'http://dbpedia.org/resource/No_More_Mr._Nice_Guy_(song)', 35786, 'English'], ['John_Young,_1st_Baron_Lisgar', 'http://dbpedia.org/resource/John_Young,_1st_Baron_Lisgar', 18965, 'English'], ['Mel-Man', 'http://dbpedia.org/resource/Mel-Man', 18358, 'English'], ['John_A._Macdonald', 'http://dbpedia.org/resource/John_A._Macdonald', 14031, 'English'], ['Boy_George', 'http://dbpedia.org/resource/Boy_George', 11011, 'English'], ['Bob_Hartley', 'http://dbpedia.org/resource/Bob_Hartley', 13484, 'English']]",20
