index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Louis_Michel_(homme_politique),http://fr.dbpedia.org/resource/Louis_Michel_(homme_politique),4088,French,Person,"[['Louis_Michel', 'http://dbpedia.org/resource/Louis_Michel', 14588, 'English'], ['Charles_Michel', 'http://dbpedia.org/resource/Charles_Michel', 37133, 'English'], ['Louis_Philippe_I', 'http://dbpedia.org/resource/Louis_Philippe_I', 11201, 'English'], ['Jean_Rey_(politician)', 'http://dbpedia.org/resource/Jean_Rey_(politician)', 19026, 'English'], ['Saint-Michel,_Quebec', 'http://dbpedia.org/resource/Saint-Michel,_Quebec', 10595, 'English'], ['Jean-Louis_Debré', 'http://dbpedia.org/resource/Jean-Louis_Debré', 35799, 'English'], ['Jean-Louis_Roux', 'http://dbpedia.org/resource/Jean-Louis_Roux', 10566, 'English'], [""Michel_d'Ornano"", ""http://dbpedia.org/resource/Michel_d'Ornano"", 15123, 'English'], ['Saint-Louis,_Quebec', 'http://dbpedia.org/resource/Saint-Louis,_Quebec', 20089, 'English'], ['Michel_Government', 'http://dbpedia.org/resource/Michel_Government', 20307, 'English'], ['Paul_Davis_(Canadian_politician)', 'http://dbpedia.org/resource/Paul_Davis_(Canadian_politician)', 32972, 'English'], ['Jack_Lang_(French_politician)', 'http://dbpedia.org/resource/Jack_Lang_(French_politician)', 16444, 'English'], ['Louis_St._Laurent', 'http://dbpedia.org/resource/Louis_St._Laurent', 16546, 'English'], ['Mary_Peters_(politician)', 'http://dbpedia.org/resource/Mary_Peters_(politician)', 32920, 'English'], ['Jean-Louis_Borloo', 'http://dbpedia.org/resource/Jean-Louis_Borloo', 37127, 'English'], ['Jacques_Dupuis_(politician)', 'http://dbpedia.org/resource/Jacques_Dupuis_(politician)', 16970, 'English'], ['Michel_Vauzelle', 'http://dbpedia.org/resource/Michel_Vauzelle', 20252, 'English'], ['Saint-Louis,_Senegal', 'http://dbpedia.org/resource/Saint-Louis,_Senegal', 33427, 'English'], ['Jean-Louis_Tauran', 'http://dbpedia.org/resource/Jean-Louis_Tauran', 30945, 'English'], ['Jacques_Louis_Randon', 'http://dbpedia.org/resource/Jacques_Louis_Randon', 20292, 'English']]",20
Sean_Paul,http://fr.dbpedia.org/resource/Sean_Paul,4091,French,Person,"[['Sean_Paul', 'http://dbpedia.org/resource/Sean_Paul', 14591, 'English'], ['Paul_Ryan', 'http://dbpedia.org/resource/Paul_Ryan', 19481, 'English'], ['Paul_Quilès', 'http://dbpedia.org/resource/Paul_Quilès', 39283, 'English'], ['Paul_Eyschen', 'http://dbpedia.org/resource/Paul_Eyschen', 15602, 'English'], ['Paul_Ramadier', 'http://dbpedia.org/resource/Paul_Ramadier', 16068, 'English'], ['Evans_Paul', 'http://dbpedia.org/resource/Evans_Paul', 31681, 'English'], ['Paul_Martin', 'http://dbpedia.org/resource/Paul_Martin', 13661, 'English'], ['Paul_Allen', 'http://dbpedia.org/resource/Paul_Allen', 34691, 'English'], ['Ron_Paul', 'http://dbpedia.org/resource/Ron_Paul', 37125, 'English'], ['Paul_Simon', 'http://dbpedia.org/resource/Paul_Simon', 38450, 'English'], ['John_Paul_Jones_(musician)', 'http://dbpedia.org/resource/John_Paul_Jones_(musician)', 13333, 'English'], ['Joseph_Paul-Boncour', 'http://dbpedia.org/resource/Joseph_Paul-Boncour', 11524, 'English'], ['Sean_Burke', 'http://dbpedia.org/resource/Sean_Burke', 37703, 'English'], ['Paul_Keating', 'http://dbpedia.org/resource/Paul_Keating', 35378, 'English'], ['Paul_Maurice', 'http://dbpedia.org/resource/Paul_Maurice', 11231, 'English'], ['Paul_McCartney', 'http://dbpedia.org/resource/Paul_McCartney', 30941, 'English'], ['Vinnie_Paul', 'http://dbpedia.org/resource/Vinnie_Paul', 17758, 'English'], ['Paul_Williams_(songwriter)', 'http://dbpedia.org/resource/Paul_Williams_(songwriter)', 16566, 'English'], ['Paul_Stanley', 'http://dbpedia.org/resource/Paul_Stanley', 37992, 'English'], ['Paul_Rodgers', 'http://dbpedia.org/resource/Paul_Rodgers', 16675, 'English']]",20
Annamaria_Cancellieri,http://fr.dbpedia.org/resource/Annamaria_Cancellieri,4093,French,Person,"[['Annamaria_Cancellieri', 'http://dbpedia.org/resource/Annamaria_Cancellieri', 14593, 'English'], ['Jutta_Urpilainen', 'http://dbpedia.org/resource/Jutta_Urpilainen', 13936, 'English'], ['Péter_Medgyessy', 'http://dbpedia.org/resource/Péter_Medgyessy', 20671, 'English'], ['Cristian_Diaconescu', 'http://dbpedia.org/resource/Cristian_Diaconescu', 36724, 'English'], ['Simonetta_Sommaruga', 'http://dbpedia.org/resource/Simonetta_Sommaruga', 11970, 'English'], ['Mateusz_Szczurek', 'http://dbpedia.org/resource/Mateusz_Szczurek', 12934, 'English'], ['Tereza_Kesovija', 'http://dbpedia.org/resource/Tereza_Kesovija', 20911, 'English'], ['Sándor_Wekerle', 'http://dbpedia.org/resource/Sándor_Wekerle', 20055, 'English'], ['Opeti_Fonua', 'http://dbpedia.org/resource/Opeti_Fonua', 32791, 'English'], ['Māris_Kučinskis', 'http://dbpedia.org/resource/Māris_Kučinskis', 12636, 'English'], ['Giulio_Tremonti', 'http://dbpedia.org/resource/Giulio_Tremonti', 12666, 'English'], ['Abdelilah_Benkirane', 'http://dbpedia.org/resource/Abdelilah_Benkirane', 19632, 'English'], ['Nicola_Riopel', 'http://dbpedia.org/resource/Nicola_Riopel', 20575, 'English'], ['Ángel_Acebes', 'http://dbpedia.org/resource/Ángel_Acebes', 17880, 'English'], ['Catharina_Elmsäter-Svärd', 'http://dbpedia.org/resource/Catharina_Elmsäter-Svärd', 35000, 'English'], ['Giulio_Andreotti', 'http://dbpedia.org/resource/Giulio_Andreotti', 37271, 'English'], ['Marylise_Lebranchu', 'http://dbpedia.org/resource/Marylise_Lebranchu', 37198, 'English'], ['Józef_Oleksy', 'http://dbpedia.org/resource/Józef_Oleksy', 18291, 'English'], ['Waldemar_Pawlak', 'http://dbpedia.org/resource/Waldemar_Pawlak', 18584, 'English'], ['Ildikó_Lendvai', 'http://dbpedia.org/resource/Ildikó_Lendvai', 32581, 'English']]",20
Yvan_Muller,http://fr.dbpedia.org/resource/Yvan_Muller,4098,French,Person,"[['Yvan_Muller', 'http://dbpedia.org/resource/Yvan_Muller', 14598, 'English'], ['Kirk_Muller', 'http://dbpedia.org/resource/Kirk_Muller', 38174, 'English'], ['Hans_Herrmann', 'http://dbpedia.org/resource/Hans_Herrmann', 15424, 'English'], ['Sylvain_Simard', 'http://dbpedia.org/resource/Sylvain_Simard', 13639, 'English'], ['Louis-Philippe_Brodeur', 'http://dbpedia.org/resource/Louis-Philippe_Brodeur', 12741, 'English'], ['Hermann_Müller_(politician)', 'http://dbpedia.org/resource/Hermann_Müller_(politician)', 37541, 'English'], ['Gebhard_Müller', 'http://dbpedia.org/resource/Gebhard_Müller', 13249, 'English'], ['Michel_Ney', 'http://dbpedia.org/resource/Michel_Ney', 39208, 'English'], ['Philippe_Boucher', 'http://dbpedia.org/resource/Philippe_Boucher', 13903, 'English'], ['Pavel_Filip', 'http://dbpedia.org/resource/Pavel_Filip', 35287, 'English'], ['Jean-Luc_Dehaene', 'http://dbpedia.org/resource/Jean-Luc_Dehaene', 38227, 'English'], ['Hervé_Morin', 'http://dbpedia.org/resource/Hervé_Morin', 11819, 'English'], ['Michel_Mercier', 'http://dbpedia.org/resource/Michel_Mercier', 32461, 'English'], ['Alain_Prost', 'http://dbpedia.org/resource/Alain_Prost', 38081, 'English'], ['Joël_Bouchard', 'http://dbpedia.org/resource/Joël_Bouchard', 12311, 'English'], ['Pierre_Werner', 'http://dbpedia.org/resource/Pierre_Werner', 10632, 'English'], ['Philippe_Bas', 'http://dbpedia.org/resource/Philippe_Bas', 38251, 'English'], ['Jules_Armand_Dufaure', 'http://dbpedia.org/resource/Jules_Armand_Dufaure', 10964, 'English'], ['Marc-André_Bergeron', 'http://dbpedia.org/resource/Marc-André_Bergeron', 13283, 'English'], ['Michel_Audet', 'http://dbpedia.org/resource/Michel_Audet', 32804, 'English']]",20
Sophie_de_Mecklembourg-Güstrow,http://fr.dbpedia.org/resource/Sophie_de_Mecklembourg-Güstrow,4099,French,Person,"[['Sophie_of_Mecklenburg-Güstrow', 'http://dbpedia.org/resource/Sophie_of_Mecklenburg-Güstrow', 14599, 'English'], ['Duchess_Marie_of_Mecklenburg-Schwerin', 'http://dbpedia.org/resource/Duchess_Marie_of_Mecklenburg-Schwerin', 33950, 'English'], ['Louise_of_Mecklenburg-Strelitz', 'http://dbpedia.org/resource/Louise_of_Mecklenburg-Strelitz', 35673, 'English'], ['Duchess_Helene_of_Mecklenburg-Schwerin', 'http://dbpedia.org/resource/Duchess_Helene_of_Mecklenburg-Schwerin', 39019, 'English'], ['Charlotte_of_Mecklenburg-Strelitz', 'http://dbpedia.org/resource/Charlotte_of_Mecklenburg-Strelitz', 36934, 'English'], ['House_of_Mecklenburg', 'http://dbpedia.org/resource/House_of_Mecklenburg', 32148, 'English'], ['Duchess_Cecilie_of_Mecklenburg-Schwerin', 'http://dbpedia.org/resource/Duchess_Cecilie_of_Mecklenburg-Schwerin', 33718, 'English'], ['Prince_Henry,_Duke_of_Mecklenburg-Schwerin', 'http://dbpedia.org/resource/Prince_Henry,_Duke_of_Mecklenburg-Schwerin', 38511, 'English'], ['Princess_Anna_Sophie_of_Denmark', 'http://dbpedia.org/resource/Princess_Anna_Sophie_of_Denmark', 32110, 'English'], ['Maria_Sophie_of_Bavaria', 'http://dbpedia.org/resource/Maria_Sophie_of_Bavaria', 39092, 'English'], ['Paul_Frederick,_Grand_Duke_of_Mecklenburg-Schwerin', 'http://dbpedia.org/resource/Paul_Frederick,_Grand_Duke_of_Mecklenburg-Schwerin', 32335, 'English'], ['Caroline_Augusta_of_Bavaria', 'http://dbpedia.org/resource/Caroline_Augusta_of_Bavaria', 10658, 'English'], ['From_Yesterday', 'http://dbpedia.org/resource/From_Yesterday', 34480, 'English'], ['Princess_Sophie_of_Bavaria', 'http://dbpedia.org/resource/Princess_Sophie_of_Bavaria', 16548, 'English'], ['Alexandrine_of_Mecklenburg-Schwerin', 'http://dbpedia.org/resource/Alexandrine_of_Mecklenburg-Schwerin', 37362, 'English'], ['Maria_Carolina_of_Austria', 'http://dbpedia.org/resource/Maria_Carolina_of_Austria', 16629, 'English'], ['Grand_Duchy_of_Mecklenburg-Schwerin', 'http://dbpedia.org/resource/Grand_Duchy_of_Mecklenburg-Schwerin', 11016, 'English'], ['Anne_of_Austria', 'http://dbpedia.org/resource/Anne_of_Austria', 19377, 'English'], ['Anne_of_Bohemia_and_Hungary', 'http://dbpedia.org/resource/Anne_of_Bohemia_and_Hungary', 17199, 'English'], ['Anne_of_Denmark', 'http://dbpedia.org/resource/Anne_of_Denmark', 15234, 'English']]",20
Marie-Louise_Coleiro_Preca,http://fr.dbpedia.org/resource/Marie-Louise_Coleiro_Preca,4100,French,Person,"[['Marie_Louise_Coleiro_Preca', 'http://dbpedia.org/resource/Marie_Louise_Coleiro_Preca', 14600, 'English'], ['Marie_Leszczyńska', 'http://dbpedia.org/resource/Marie_Leszczyńska', 13883, 'English'], ['Marie_Malavoy', 'http://dbpedia.org/resource/Marie_Malavoy', 16554, 'English'], ['Marie_Louise_Gonzaga', 'http://dbpedia.org/resource/Marie_Louise_Gonzaga', 18051, 'English'], [""Anne_Marie_d'Orléans"", ""http://dbpedia.org/resource/Anne_Marie_d'Orléans"", 11092, 'English'], ['Marie_Antoinette', 'http://dbpedia.org/resource/Marie_Antoinette', 19386, 'English'], ['Jean-Marie_Villot', 'http://dbpedia.org/resource/Jean-Marie_Villot', 12340, 'English'], ['Jean-Marie_Louvel', 'http://dbpedia.org/resource/Jean-Marie_Louvel', 19406, 'English'], ['Sainte-Marguerite-Marie', 'http://dbpedia.org/resource/Sainte-Marguerite-Marie', 30901, 'English'], [""Anne_Marie_Louise_d'Orléans,_Duchess_of_Montpensier"", ""http://dbpedia.org/resource/Anne_Marie_Louise_d'Orléans,_Duchess_of_Montpensier"", 33198, 'English'], ['André_Marie', 'http://dbpedia.org/resource/André_Marie', 17804, 'English'], ['Michèle_Alliot-Marie', 'http://dbpedia.org/resource/Michèle_Alliot-Marie', 16628, 'English'], ['Marie-Claude_Morin', 'http://dbpedia.org/resource/Marie-Claude_Morin', 16195, 'English'], ['Jean-Marie_Defrance', 'http://dbpedia.org/resource/Jean-Marie_Defrance', 37677, 'English'], ['Princess_Louise_Marie_Thérèse_of_Artois', 'http://dbpedia.org/resource/Princess_Louise_Marie_Thérèse_of_Artois', 16951, 'English'], ['Louise_Beaudoin', 'http://dbpedia.org/resource/Louise_Beaudoin', 16979, 'English'], ['Anne-Marie_David', 'http://dbpedia.org/resource/Anne-Marie_David', 20883, 'English'], ['Louise_Marie_Adélaïde_de_Bourbon-Penthièvre,_Duchess_of_Orléans', 'http://dbpedia.org/resource/Louise_Marie_Adélaïde_de_Bourbon-Penthièvre,_Duchess_of_Orléans', 30962, 'English'], ['Sainte-Marie-Madeleine,_Quebec', 'http://dbpedia.org/resource/Sainte-Marie-Madeleine,_Quebec', 37836, 'English'], ['Marie_Antoinette_Murat', 'http://dbpedia.org/resource/Marie_Antoinette_Murat', 12483, 'English']]",20
Boutros_Boutros-Ghali,http://fr.dbpedia.org/resource/Boutros_Boutros-Ghali,4105,French,Person,"[['Boutros_Boutros-Ghali', 'http://dbpedia.org/resource/Boutros_Boutros-Ghali', 14605, 'English'], ['Mustapha_Mansouri', 'http://dbpedia.org/resource/Mustapha_Mansouri', 17291, 'English'], ['Taleb_Larbi', 'http://dbpedia.org/resource/Taleb_Larbi', 14383, 'English'], ['Kamel_Morjane', 'http://dbpedia.org/resource/Kamel_Morjane', 18124, 'English'], ['Nabil_Benabdallah', 'http://dbpedia.org/resource/Nabil_Benabdallah', 19012, 'English'], ['Shōichi_Nakagawa', 'http://dbpedia.org/resource/Shōichi_Nakagawa', 10576, 'English'], ['Fouad_Mebazaa', 'http://dbpedia.org/resource/Fouad_Mebazaa', 16091, 'English'], ['Fouad_Douiri', 'http://dbpedia.org/resource/Fouad_Douiri', 34456, 'English'], ['Rachid_Solh', 'http://dbpedia.org/resource/Rachid_Solh', 31587, 'English'], ['Rami_Hamdallah', 'http://dbpedia.org/resource/Rami_Hamdallah', 19894, 'English'], ['Ibrahim_al-Jaafari', 'http://dbpedia.org/resource/Ibrahim_al-Jaafari', 11795, 'English'], ['Bechara_El_Khoury', 'http://dbpedia.org/resource/Bechara_El_Khoury', 12861, 'English'], ['Othman_Jerandi', 'http://dbpedia.org/resource/Othman_Jerandi', 33535, 'English'], ['Nurul_Amin', 'http://dbpedia.org/resource/Nurul_Amin', 20135, 'English'], ['Christos_Sartzetakis', 'http://dbpedia.org/resource/Christos_Sartzetakis', 19018, 'English'], ['Ahmed_Ouyahia', 'http://dbpedia.org/resource/Ahmed_Ouyahia', 15724, 'English'], ['Ibrahim_Boubacar_Keïta', 'http://dbpedia.org/resource/Ibrahim_Boubacar_Keïta', 38037, 'English'], ['Fouad_Siniora', 'http://dbpedia.org/resource/Fouad_Siniora', 16530, 'English'], ['Gamal_Abdel_Nasser', 'http://dbpedia.org/resource/Gamal_Abdel_Nasser', 36839, 'English'], ['Mahmoud_Jibril', 'http://dbpedia.org/resource/Mahmoud_Jibril', 36170, 'English']]",20
Young_Jeezy,http://fr.dbpedia.org/resource/Young_Jeezy,4107,French,Person,"[['Young_Jeezy', 'http://dbpedia.org/resource/Young_Jeezy', 14607, 'English'], ['Young_Buck', 'http://dbpedia.org/resource/Young_Buck', 11576, 'English'], ['Neil_Young', 'http://dbpedia.org/resource/Neil_Young', 13439, 'English'], ['Malcolm_Young', 'http://dbpedia.org/resource/Malcolm_Young', 35261, 'English'], ['Young_Americans_(album)', 'http://dbpedia.org/resource/Young_Americans_(album)', 37657, 'English'], ['Adam_Young', 'http://dbpedia.org/resource/Adam_Young', 19337, 'English'], ['Young_Lust_(song)', 'http://dbpedia.org/resource/Young_Lust_(song)', 31422, 'English'], ['Angus_Young', 'http://dbpedia.org/resource/Angus_Young', 33057, 'English'], ['Larry_Young_(musician)', 'http://dbpedia.org/resource/Larry_Young_(musician)', 38131, 'English'], ['Young_Justice', 'http://dbpedia.org/resource/Young_Justice', 17554, 'English'], ['Young_Money_Entertainment', 'http://dbpedia.org/resource/Young_Money_Entertainment', 37392, 'English'], ['BSC_Young_Boys', 'http://dbpedia.org/resource/BSC_Young_Boys', 36064, 'English'], ['John_Young_(astronaut)', 'http://dbpedia.org/resource/John_Young_(astronaut)', 13339, 'English'], ['P.Y.T._(Pretty_Young_Thing)', 'http://dbpedia.org/resource/P.Y.T._(Pretty_Young_Thing)', 12732, 'English'], ['Robert_Young_(musician)', 'http://dbpedia.org/resource/Robert_Young_(musician)', 37857, 'English'], ['Drake_(rapper)', 'http://dbpedia.org/resource/Drake_(rapper)', 19206, 'English'], ['Rebirth_(Lil_Wayne_album)', 'http://dbpedia.org/resource/Rebirth_(Lil_Wayne_album)', 20920, 'English'], ['The_Big_Bang_(Busta_Rhymes_album)', 'http://dbpedia.org/resource/The_Big_Bang_(Busta_Rhymes_album)', 37612, 'English'], ['We_Are_Young', 'http://dbpedia.org/resource/We_Are_Young', 33939, 'English'], ['Girl_(Pharrell_Williams_album)', 'http://dbpedia.org/resource/Girl_(Pharrell_Williams_album)', 10784, 'English']]",20
Ronald_Plasterk,http://fr.dbpedia.org/resource/Ronald_Plasterk,4108,French,Person,"[['Ronald_Plasterk', 'http://dbpedia.org/resource/Ronald_Plasterk', 14608, 'English'], ['Ronald_Pofalla', 'http://dbpedia.org/resource/Ronald_Pofalla', 17700, 'English'], ['Ronald_Reagan', 'http://dbpedia.org/resource/Ronald_Reagan', 37450, 'English'], ['Ronald_Coase', 'http://dbpedia.org/resource/Ronald_Coase', 19964, 'English'], ['Ronald_J._Garan,_Jr.', 'http://dbpedia.org/resource/Ronald_J._Garan,_Jr.', 30425, 'English'], ['Ronald_J._Grabe', 'http://dbpedia.org/resource/Ronald_J._Grabe', 13791, 'English'], ['Ronald_D._Moore', 'http://dbpedia.org/resource/Ronald_D._Moore', 39647, 'English'], ['Donald_Regan', 'http://dbpedia.org/resource/Donald_Regan', 30802, 'English'], ['Donald_Davidson_(philosopher)', 'http://dbpedia.org/resource/Donald_Davidson_(philosopher)', 16812, 'English'], ['Ron_Francis', 'http://dbpedia.org/resource/Ron_Francis', 16644, 'English'], ['Theodore_Roosevelt', 'http://dbpedia.org/resource/Theodore_Roosevelt', 11776, 'English'], ['Margaret_Thatcher', 'http://dbpedia.org/resource/Margaret_Thatcher', 19833, 'English'], ['Gary_Herbert', 'http://dbpedia.org/resource/Gary_Herbert', 17107, 'English'], ['Walter_Benjamin', 'http://dbpedia.org/resource/Walter_Benjamin', 18323, 'English'], ['Ernest_George_Jansen', 'http://dbpedia.org/resource/Ernest_George_Jansen', 39089, 'English'], ['Denis_Thatcher', 'http://dbpedia.org/resource/Denis_Thatcher', 37086, 'English'], ['Robert_Reich', 'http://dbpedia.org/resource/Robert_Reich', 16536, 'English'], ['David_Arnold', 'http://dbpedia.org/resource/David_Arnold', 32067, 'English'], ['Harold_Wilson', 'http://dbpedia.org/resource/Harold_Wilson', 14816, 'English'], ['Donald_Rumsfeld', 'http://dbpedia.org/resource/Donald_Rumsfeld', 17177, 'English']]",20
Adèle_de_France_(1009-1079),http://fr.dbpedia.org/resource/Adèle_de_France_(1009-1079),4109,French,Person,"[['Elisabeth_of_Austria,_Queen_of_France', 'http://dbpedia.org/resource/Elisabeth_of_Austria,_Queen_of_France', 38408, 'English'], ['Isabella_of_France', 'http://dbpedia.org/resource/Isabella_of_France', 31899, 'English'], ['Joan_of_France,_Duchess_of_Brittany', 'http://dbpedia.org/resource/Joan_of_France,_Duchess_of_Brittany', 38535, 'English'], ['Agnes_of_France,_Duchess_of_Burgundy', 'http://dbpedia.org/resource/Agnes_of_France,_Duchess_of_Burgundy', 13488, 'English'], ['Margaret_of_Burgundy,_Queen_of_France', 'http://dbpedia.org/resource/Margaret_of_Burgundy,_Queen_of_France', 17769, 'English'], ['Marie_of_Brabant,_Queen_of_France', 'http://dbpedia.org/resource/Marie_of_Brabant,_Queen_of_France', 10968, 'English'], ['Christine_of_France', 'http://dbpedia.org/resource/Christine_of_France', 20966, 'English'], ['Joan_of_France,_Duchess_of_Berry', 'http://dbpedia.org/resource/Joan_of_France,_Duchess_of_Berry', 31030, 'English'], ['Isabella_of_Aragon,_Queen_of_France', 'http://dbpedia.org/resource/Isabella_of_Aragon,_Queen_of_France', 17571, 'English'], ['Claude_of_France', 'http://dbpedia.org/resource/Claude_of_France', 12811, 'English'], ['Charles_X_of_France', 'http://dbpedia.org/resource/Charles_X_of_France', 17598, 'English'], ['Louis_X_of_France', 'http://dbpedia.org/resource/Louis_X_of_France', 34399, 'English'], ['Anna_of_Austria,_Queen_of_Spain', 'http://dbpedia.org/resource/Anna_of_Austria,_Queen_of_Spain', 35737, 'English'], ['Adèle_of_France,_Countess_of_Flanders', 'http://dbpedia.org/resource/Adèle_of_France,_Countess_of_Flanders', 14609, 'English'], ['Kingdom_of_France_(1791–92)', 'http://dbpedia.org/resource/Kingdom_of_France_(1791–92)', 31943, 'English'], ['Catherine_of_Austria,_Queen_of_Portugal', 'http://dbpedia.org/resource/Catherine_of_Austria,_Queen_of_Portugal', 38014, 'English'], ['Francis_I_of_France', 'http://dbpedia.org/resource/Francis_I_of_France', 36713, 'English'], ['Elisabeth_of_France_(1602–1644)', 'http://dbpedia.org/resource/Elisabeth_of_France_(1602–1644)', 17892, 'English'], ['Henry_I_of_France', 'http://dbpedia.org/resource/Henry_I_of_France', 31828, 'English'], ['Robert_II_of_France', 'http://dbpedia.org/resource/Robert_II_of_France', 32212, 'English']]",20
Vivian_Barbot,http://fr.dbpedia.org/resource/Vivian_Barbot,4110,French,Person,"[['Vivian_Barbot', 'http://dbpedia.org/resource/Vivian_Barbot', 14610, 'English'], ['Jean-Marie_Louvel', 'http://dbpedia.org/resource/Jean-Marie_Louvel', 19406, 'English'], ['Jean_Lecanuet', 'http://dbpedia.org/resource/Jean_Lecanuet', 13927, 'English'], ['Jean-Pierre_Dumont', 'http://dbpedia.org/resource/Jean-Pierre_Dumont', 18946, 'English'], ['Jean-Pierre_Chevènement', 'http://dbpedia.org/resource/Jean-Pierre_Chevènement', 18468, 'English'], ['Jean-Marie_Defrance', 'http://dbpedia.org/resource/Jean-Marie_Defrance', 37677, 'English'], ['Jean-Jacques_Rousseau', 'http://dbpedia.org/resource/Jean-Jacques_Rousseau', 14245, 'English'], ['Jean_Arthuis', 'http://dbpedia.org/resource/Jean_Arthuis', 34828, 'English'], ['Jean-Baptiste_Jourdan', 'http://dbpedia.org/resource/Jean-Baptiste_Jourdan', 13653, 'English'], ['Jean-Marie_Villot', 'http://dbpedia.org/resource/Jean-Marie_Villot', 12340, 'English'], ['Billie_Jean', 'http://dbpedia.org/resource/Billie_Jean', 13821, 'English'], ['Jean-Victor_Poncelet', 'http://dbpedia.org/resource/Jean-Victor_Poncelet', 34866, 'English'], ['Jean-Jacques_Bertrand', 'http://dbpedia.org/resource/Jean-Jacques_Bertrand', 13753, 'English'], ['Jean-Marcel_Jeanneney', 'http://dbpedia.org/resource/Jean-Marcel_Jeanneney', 16292, 'English'], ['Jean-Pierre_Beltoise', 'http://dbpedia.org/resource/Jean-Pierre_Beltoise', 35027, 'English'], ['Jean_Tirole', 'http://dbpedia.org/resource/Jean_Tirole', 37953, 'English'], ['Hélène_David', 'http://dbpedia.org/resource/Hélène_David', 36636, 'English'], ['Jean-Pierre_Jabouille', 'http://dbpedia.org/resource/Jean-Pierre_Jabouille', 14214, 'English'], ['Jean_Martinon', 'http://dbpedia.org/resource/Jean_Martinon', 30662, 'English'], ['Jackie_Oliver', 'http://dbpedia.org/resource/Jackie_Oliver', 35268, 'English']]",20
Jacques_Charles_Dupont_de_l'Eure,http://fr.dbpedia.org/resource/Jacques_Charles_Dupont_de_l'Eure,4115,French,Person,"[['Henry_I_of_France', 'http://dbpedia.org/resource/Henry_I_of_France', 31828, 'English'], ['Charles_VI_of_France', 'http://dbpedia.org/resource/Charles_VI_of_France', 19391, 'English'], ['Charles_IV_of_France', 'http://dbpedia.org/resource/Charles_IV_of_France', 16442, 'English'], ['Francis_I_of_France', 'http://dbpedia.org/resource/Francis_I_of_France', 36713, 'English'], ['Charles_V_of_France', 'http://dbpedia.org/resource/Charles_V_of_France', 13344, 'English'], ['Joan_of_France,_Duchess_of_Berry', 'http://dbpedia.org/resource/Joan_of_France,_Duchess_of_Berry', 31030, 'English'], ['Robert_II_of_France', 'http://dbpedia.org/resource/Robert_II_of_France', 32212, 'English'], ['Charles_IX_of_France', 'http://dbpedia.org/resource/Charles_IX_of_France', 35379, 'English'], ['Prince_Charles_Alexander_of_Lorraine', 'http://dbpedia.org/resource/Prince_Charles_Alexander_of_Lorraine', 31926, 'English'], ['Charles_VII_of_France', 'http://dbpedia.org/resource/Charles_VII_of_France', 15768, 'English'], ['Christine_of_France', 'http://dbpedia.org/resource/Christine_of_France', 20966, 'English'], ['Henry_III_of_France', 'http://dbpedia.org/resource/Henry_III_of_France', 35380, 'English'], ['Claude_of_France', 'http://dbpedia.org/resource/Claude_of_France', 12811, 'English'], ['Charles_Albert_of_Sardinia', 'http://dbpedia.org/resource/Charles_Albert_of_Sardinia', 14771, 'English'], ['Henry_II_of_France', 'http://dbpedia.org/resource/Henry_II_of_France', 37248, 'English'], ['President_of_France', 'http://dbpedia.org/resource/President_of_France', 13474, 'English'], ['Margaret_of_Burgundy,_Queen_of_France', 'http://dbpedia.org/resource/Margaret_of_Burgundy,_Queen_of_France', 17769, 'English'], ['Francis_II_of_France', 'http://dbpedia.org/resource/Francis_II_of_France', 33345, 'English'], ['Charles_Emmanuel_I,_Duke_of_Savoy', 'http://dbpedia.org/resource/Charles_Emmanuel_I,_Duke_of_Savoy', 32065, 'English'], ['John_II_of_France', 'http://dbpedia.org/resource/John_II_of_France', 18603, 'English']]",20
